ticker,E_idx,date,example_matched
CSD,1145,2020-07-22,False
CSD,1150,2020-07-29,False
CSD,1160,2020-08-12,False
CSD,1162,2020-08-14,False
CSD,1169,2020-08-25,False
CSD,1172,2020-08-28,False
CSD,1175,2020-09-02,False
CSD,1185,2020-09-17,False
CSD,1192,2020-09-28,False
CSD,1197,2020-10-05,False
CSD,1200,2020-10-08,False
CSD,1202,2020-10-12,False
CSD,1205,2020-10-15,False
CSD,1211,2020-10-23,False
CSD,1218,2020-11-03,False
CSD,1220,2020-11-05,False
CSD,1223,2020-11-10,False
CSD,1228,2020-11-17,False
CSD,1230,2020-11-19,False
CSD,1233,2020-11-24,False
CSD,1240,2020-12-04,False
CSD,1242,2020-12-08,False
CSD,1250,2020-12-18,False
CSD,1253,2020-12-23,False
CSD,1258,2020-12-31,False
CSD,1265,2021-01-12,False
CSD,1267,2021-01-14,False
CSD,1270,2021-01-20,False
CSD,1276,2021-01-28,False
CSD,1279,2021-02-02,False
CSD,1283,2021-02-08,False
CSD,1287,2021-02-12,False
CSD,1294,2021-02-24,False
CSD,1297,2021-03-01,False
CSD,1307,2021-03-15,False
CSD,1316,2021-03-26,False
CSD,1320,2021-04-01,False
CSD,1322,2021-04-06,False
CSD,1330,2021-04-16,False
CSD,1337,2021-04-27,False
CSD,1339,2021-04-29,False
CSD,1345,2021-05-07,False
CSD,1350,2021-05-14,False
CSD,1356,2021-05-24,False
CSD,1359,2021-05-27,False
CSD,1361,2021-06-01,False
CSD,1364,2021-06-04,False
CSD,1366,2021-06-08,False
CSD,1421,2021-08-25,False
CSD,1423,2021-08-27,False
CSD,1427,2021-09-02,False
CSD,1570,2022-03-29,False
CSD,1666,2022-08-16,False
CSD,1740,2022-11-30,False
CSD,1749,2022-12-13,False
CSD,1770,2023-01-13,False
CSD,1775,2023-01-23,False
CSD,1779,2023-01-27,False
CSD,1783,2023-02-02,False
CSD,1787,2023-02-08,False
CSD,1792,2023-02-15,False
CSD,1803,2023-03-03,False
CSD,1886,2023-07-03,False
CSD,1893,2023-07-13,False
CSD,1897,2023-07-19,False
CSD,1902,2023-07-26,False
CSD,1905,2023-07-31,False
CSD,1911,2023-08-08,False
CSD,1929,2023-09-01,False
CSD,1981,2023-11-15,False
CSD,1984,2023-11-20,False
CSD,1987,2023-11-24,False
CSD,1993,2023-12-04,False
CSD,2001,2023-12-14,False
CSD,2004,2023-12-19,False
CSD,2009,2023-12-27,False
CSD,2016,2024-01-08,False
CSD,2025,2024-01-22,False
CSD,2031,2024-01-30,False
CSD,2034,2024-02-02,False
CSD,2040,2024-02-12,False
CSD,2043,2024-02-15,False
CSD,2048,2024-02-23,False
CSD,2054,2024-03-04,False
CSD,2057,2024-03-07,False
CSD,2067,2024-03-21,False
CSD,2072,2024-03-28,False
CSD,2079,2024-04-09,False
CSD,2089,2024-04-23,False
CSD,2093,2024-04-29,False
CSD,2102,2024-05-10,False
CSD,2105,2024-05-15,False
CSD,2146,2024-07-16,False
CSD,2151,2024-07-23,False
CSD,2155,2024-07-29,False
CSD,2157,2024-07-31,False
CSD,2174,2024-08-23,False
CSD,2179,2024-08-30,False
CSD,2195,2024-09-24,False
CSD,2199,2024-09-30,False
CSD,2203,2024-10-04,False
CSD,2209,2024-10-14,False
CSD,2217,2024-10-24,False
CSD,2221,2024-10-30,False
CSD,2229,2024-11-11,False
CSD,2240,2024-11-26,False
CSD,2245,2024-12-04,False
CSD,2250,2024-12-11,False
CSD,2277,2025-01-23,False
CSD,2282,2025-01-30,False
CSD,2284,2025-02-03,False
CSD,2381,2025-06-24,False
CSD,2384,2025-06-27,False
CSD,2388,2025-07-03,False
CSD,2392,2025-07-10,False
CSD,2398,2025-07-18,False
CSD,2401,2025-07-23,False
CSD,2403,2025-07-25,False
CSD,2413,2025-08-08,False
CSD,2416,2025-08-13,False
CSD,2423,2025-08-22,False
CSD,2426,2025-08-27,False
CSD,2433,2025-09-08,False
CSD,2436,2025-09-11,False
CSD,2441,2025-09-18,False
CSD,2443,2025-09-22,False
CSD,2452,2025-10-03,False
CSD,2455,2025-10-08,False
CSD,2460,2025-10-15,False
CSD,2464,2025-10-21,False
CSD,2467,2025-10-24,False
CSD,2475,2025-11-05,False
CSD,2480,2025-11-12,False
CSD,2491,2025-11-28,False
CSD,2496,2025-12-05,False
CSD,2500,2025-12-11,False
CSD,2509,2025-12-24,False
CSD,2516,2026-01-06,False
CSD,2520,2026-01-12,False
CSD,2524,2026-01-16,False
CSD,2526,2026-01-21,False
CSD,2532,2026-01-29,False
CSD,2535,2026-02-03,False
CSD,2539,2026-02-09,False
CSD,2541,2026-02-11,False
CSD,2547,2026-02-20,False
CSD,2551,2026-02-26,False
CSD,2582,2026-04-14,False
CSEX,40,2026-01-13,False
CSEX,50,2026-01-28,False
CSEX,101,2026-04-14,False
CSGP,1007,2020-01-03,False
CSGP,1012,2020-01-10,False
CSGP,1016,2020-01-16,False
CSGP,1019,2020-01-22,False
CSGP,1023,2020-01-28,False
CSGP,1025,2020-01-30,False
CSGP,1028,2020-02-04,False
CSGP,1032,2020-02-10,False
CSGP,1034,2020-02-12,False
CSGP,1038,2020-02-19,False
CSGP,1046,2020-03-02,False
CSGP,1048,2020-03-04,False
CSGP,1125,2020-06-23,False
CSGP,1131,2020-07-01,False
CSGP,1133,2020-07-06,False
CSGP,1135,2020-07-08,False
CSGP,1144,2020-07-21,False
CSGP,1148,2020-07-27,False
CSGP,1152,2020-07-31,False
CSGP,1155,2020-08-05,False
CSGP,1161,2020-08-13,False
CSGP,1166,2020-08-20,False
CSGP,1169,2020-08-25,False
CSGP,1172,2020-08-28,False
CSGP,1175,2020-09-02,False
CSGP,1183,2020-09-15,False
CSGP,1188,2020-09-22,False
CSGP,1192,2020-09-28,False
CSGP,1195,2020-10-01,False
CSGP,1197,2020-10-05,False
CSGP,1199,2020-10-07,False
CSGP,1203,2020-10-13,False
CSGP,1220,2020-11-05,False
CSGP,1222,2020-11-09,False
CSGP,1226,2020-11-13,False
CSGP,1236,2020-11-30,False
CSGP,1240,2020-12-04,False
CSGP,1251,2020-12-21,False
CSGP,1255,2020-12-28,False
CSGP,1263,2021-01-08,False
CSGP,1271,2021-01-21,False
CSGP,1278,2021-02-01,False
CSGP,1285,2021-02-10,False
CSGP,1287,2021-02-12,False
CSGP,1290,2021-02-18,False
CSGP,1327,2021-04-13,False
CSGP,1329,2021-04-15,False
CSGP,1332,2021-04-20,False
CSGP,1335,2021-04-23,False
CSGP,1337,2021-04-27,False
CSGP,1376,2021-06-22,False
CSGP,1432,2021-09-10,False
CSGP,1437,2021-09-17,False
CSGP,1462,2021-10-22,False
CSGP,1464,2021-10-26,False
CSGP,1654,2022-07-29,False
CSGP,1662,2022-08-10,False
CSGP,1665,2022-08-15,False
CSGP,1673,2022-08-25,False
CSGP,1682,2022-09-08,False
CSGP,1702,2022-10-06,False
CSGP,1718,2022-10-28,False
CSGP,1724,2022-11-07,False
CSGP,1727,2022-11-10,False
CSGP,1742,2022-12-02,False
CSGP,1746,2022-12-08,False
CSGP,1749,2022-12-13,False
CSGP,1858,2023-05-22,False
CSGP,1868,2023-06-06,False
CSGP,1878,2023-06-21,False
CSGP,1882,2023-06-27,False
CSGP,1884,2023-06-29,False
CSGP,1897,2023-07-19,False
CSGP,1901,2023-07-25,False
CSGP,1987,2023-11-24,False
CSGP,1992,2023-12-01,False
CSGP,2001,2023-12-14,False
CSGP,2010,2023-12-28,False
CSGP,2030,2024-01-29,False
CSGP,2037,2024-02-07,False
CSGP,2054,2024-03-04,False
CSGP,2059,2024-03-11,False
CSGP,2062,2024-03-14,False
CSGP,2064,2024-03-18,False
CSGP,2067,2024-03-21,False
CSGP,2072,2024-03-28,False
CSGP,2077,2024-04-05,False
CSGP,2079,2024-04-09,False
CSGP,2210,2024-10-15,False
CSGP,2213,2024-10-18,False
CSGP,2239,2024-11-25,False
CSGP,2241,2024-11-27,False
CSGP,2308,2025-03-10,False
CSGP,2313,2025-03-17,False
CSGP,2320,2025-03-26,False
CSGP,2325,2025-04-02,False
CSGP,2330,2025-04-09,False
CSGP,2334,2025-04-15,False
CSGP,2340,2025-04-24,False
CSGP,2374,2025-06-12,False
CSGP,2383,2025-06-26,False
CSGP,2386,2025-07-01,False
CSGP,2388,2025-07-03,False
CSGP,2392,2025-07-10,False
CSGP,2406,2025-07-30,False
CSGP,2409,2025-08-04,False
CSGS,1087,2020-04-29,False
CSGS,1223,2020-11-10,False
CSGS,1227,2020-11-16,False
CSGS,1233,2020-11-24,False
CSGS,1238,2020-12-02,False
CSGS,1241,2020-12-07,False
CSGS,1247,2020-12-15,False
CSGS,1249,2020-12-17,False
CSGS,1255,2020-12-28,False
CSGS,1258,2020-12-31,False
CSGS,1262,2021-01-07,False
CSGS,1272,2021-01-22,False
CSGS,1289,2021-02-17,False
CSGS,1294,2021-02-24,False
CSGS,1306,2021-03-12,False
CSGS,1312,2021-03-22,False
CSGS,1316,2021-03-26,False
CSGS,1381,2021-06-29,False
CSGS,1413,2021-08-13,False
CSGS,1419,2021-08-23,False
CSGS,1424,2021-08-30,False
CSGS,1427,2021-09-02,False
CSGS,1435,2021-09-15,False
CSGS,1443,2021-09-27,False
CSGS,1449,2021-10-05,False
CSGS,1452,2021-10-08,False
CSGS,1457,2021-10-15,False
CSGS,1463,2021-10-25,False
CSGS,1466,2021-10-28,False
CSGS,1468,2021-11-01,False
CSGS,1472,2021-11-05,False
CSGS,1480,2021-11-17,False
CSGS,1483,2021-11-22,False
CSGS,1490,2021-12-02,False
CSGS,1499,2021-12-15,False
CSGS,1506,2021-12-27,False
CSGS,1511,2022-01-03,False
CSGS,1514,2022-01-06,False
CSGS,1532,2022-02-02,False
CSGS,1536,2022-02-08,False
CSGS,1539,2022-02-11,False
CSGS,1542,2022-02-16,False
CSGS,1545,2022-02-22,False
CSGS,1549,2022-02-28,False
CSGS,1554,2022-03-07,False
CSGS,1557,2022-03-10,False
CSGS,1562,2022-03-17,False
CSGS,1570,2022-03-29,False
CSGS,1574,2022-04-04,False
CSGS,1582,2022-04-14,False
CSGS,1585,2022-04-20,False
CSGS,1649,2022-07-22,False
CSGS,1653,2022-07-28,False
CSGS,1655,2022-08-01,False
CSGS,1657,2022-08-03,False
CSGS,1715,2022-10-25,False
CSGS,1718,2022-10-28,False
CSGS,1901,2023-07-25,False
CSGS,2001,2023-12-14,False
CSGS,2008,2023-12-26,False
CSGS,2020,2024-01-12,False
CSGS,2025,2024-01-22,False
CSGS,2030,2024-01-29,False
CSGS,2040,2024-02-12,False
CSGS,2043,2024-02-15,False
CSGS,2048,2024-02-23,False
CSGS,2050,2024-02-27,False
CSGS,2059,2024-03-11,False
CSGS,2171,2024-08-20,False
CSGS,2176,2024-08-27,False
CSGS,2179,2024-08-30,False
CSGS,2190,2024-09-17,False
CSGS,2192,2024-09-19,False
CSGS,2199,2024-09-30,False
CSGS,2203,2024-10-04,False
CSGS,2206,2024-10-09,False
CSGS,2211,2024-10-16,False
CSGS,2220,2024-10-29,False
CSGS,2227,2024-11-07,False
CSGS,2229,2024-11-11,False
CSGS,2238,2024-11-22,False
CSGS,2243,2024-12-02,False
CSGS,2251,2024-12-12,False
CSGS,2277,2025-01-23,False
CSGS,2281,2025-01-29,False
CSGS,2287,2025-02-06,False
CSGS,2293,2025-02-14,False
CSGS,2296,2025-02-20,False
CSGS,2299,2025-02-25,False
CSGS,2303,2025-03-03,False
CSGS,2307,2025-03-07,False
CSGS,2350,2025-05-08,False
CSGS,2352,2025-05-12,False
CSGS,2356,2025-05-16,False
CSGS,2362,2025-05-27,False
CSGS,2366,2025-06-02,False
CSGS,2372,2025-06-10,False
CSGS,2374,2025-06-12,False
CSGS,2381,2025-06-24,False
CSGS,2386,2025-07-01,False
CSGS,2388,2025-07-03,False
CSGS,2413,2025-08-08,False
CSGS,2430,2025-09-03,False
CSGS,2434,2025-09-09,False
CSGS,2436,2025-09-11,False
CSGS,2441,2025-09-18,False
CSGS,2469,2025-10-28,False
CSGS,2477,2025-11-07,False
CSGS,2481,2025-11-13,False
CSGS,2491,2025-11-28,False
CSGS,2501,2025-12-12,False
CSGS,2505,2025-12-18,False
CSGS,2507,2025-12-22,False
CSGS,2510,2025-12-26,False
CSGS,2519,2026-01-09,False
CSGS,2524,2026-01-16,False
CSGS,2527,2026-01-22,False
CSGS,2530,2026-01-27,False
CSGS,2534,2026-02-02,False
CSGS,2538,2026-02-06,False
CSIQ,1006,2020-01-02,False
CSIQ,1011,2020-01-09,False
CSIQ,1014,2020-01-14,False
CSIQ,1030,2020-02-06,False
CSIQ,1034,2020-02-12,False
CSIQ,1038,2020-02-19,False
CSIQ,1136,2020-07-09,False
CSIQ,1140,2020-07-15,False
CSIQ,1143,2020-07-20,False
CSIQ,1148,2020-07-27,False
CSIQ,1154,2020-08-04,False
CSIQ,1157,2020-08-07,False
CSIQ,1161,2020-08-13,False
CSIQ,1164,2020-08-18,False
CSIQ,1172,2020-08-28,False
CSIQ,1174,2020-09-01,False
CSIQ,1179,2020-09-09,False
CSIQ,1183,2020-09-15,False
CSIQ,1195,2020-10-01,False
CSIQ,1199,2020-10-07,False
CSIQ,1201,2020-10-09,False
CSIQ,1204,2020-10-14,False
CSIQ,1208,2020-10-20,False
CSIQ,1211,2020-10-23,False
CSIQ,1224,2020-11-11,False
CSIQ,1235,2020-11-27,False
CSIQ,1247,2020-12-15,False
CSIQ,1252,2020-12-22,False
CSIQ,1259,2021-01-04,False
CSIQ,1262,2021-01-07,False
CSIQ,1271,2021-01-21,False
CSIQ,1280,2021-02-03,False
CSIQ,1286,2021-02-11,False
CSIQ,1381,2021-06-29,False
CSIQ,1467,2021-10-29,False
CSIQ,1476,2021-11-11,False
CSIQ,1482,2021-11-19,False
CSIQ,1565,2022-03-22,False
CSIQ,1570,2022-03-29,False
CSIQ,1574,2022-04-04,False
CSIQ,1617,2022-06-06,False
CSIQ,1654,2022-07-29,False
CSIQ,1662,2022-08-10,False
CSIQ,1668,2022-08-18,False
CSIQ,1672,2022-08-24,False
CSIQ,1677,2022-08-31,False
CSIQ,1681,2022-09-07,False
CSIQ,1769,2023-01-12,False
CSIQ,1775,2023-01-23,False
CSIQ,1781,2023-01-31,False
CSIQ,1792,2023-02-15,False
CSIQ,1801,2023-03-01,False
CSIQ,1804,2023-03-06,False
CSIQ,1815,2023-03-21,False
CSIQ,1834,2023-04-18,False
CSIQ,1859,2023-05-23,False
CSIQ,1862,2023-05-26,False
CSIQ,2010,2023-12-28,False
CSIQ,2204,2024-10-07,False
CSIQ,2356,2025-05-16,False
CSIQ,2358,2025-05-20,False
CSIQ,2370,2025-06-06,False
CSIQ,2372,2025-06-10,False
CSIQ,2376,2025-06-16,False
CSIQ,2384,2025-06-27,False
CSIQ,2392,2025-07-10,False
CSIQ,2400,2025-07-22,False
CSIQ,2446,2025-09-25,False
CSIQ,2451,2025-10-02,False
CSIQ,2456,2025-10-09,False
CSIQ,2460,2025-10-15,False
CSIQ,2464,2025-10-21,False
CSIQ,2468,2025-10-27,False
CSIQ,2473,2025-11-03,False
CSIQ,2478,2025-11-10,False
CSIQ,2482,2025-11-14,False
CSL,1006,2020-01-02,False
CSL,1011,2020-01-09,False
CSL,1014,2020-01-14,False
CSL,1017,2020-01-17,False
CSL,1029,2020-02-05,False
CSL,1034,2020-02-12,False
CSL,1036,2020-02-14,False
CSL,1172,2020-08-28,False
CSL,1174,2020-09-01,False
CSL,1202,2020-10-12,False
CSL,1211,2020-10-23,False
CSL,1218,2020-11-03,False
CSL,1220,2020-11-05,False
CSL,1223,2020-11-10,False
CSL,1230,2020-11-19,False
CSL,1233,2020-11-24,False
CSL,1240,2020-12-04,False
CSL,1245,2020-12-11,False
CSL,1251,2020-12-21,False
CSL,1254,2020-12-24,False
CSL,1258,2020-12-31,False
CSL,1262,2021-01-07,False
CSL,1265,2021-01-12,False
CSL,1270,2021-01-20,False
CSL,1273,2021-01-25,False
CSL,1281,2021-02-04,False
CSL,1302,2021-03-08,False
CSL,1307,2021-03-15,False
CSL,1310,2021-03-18,False
CSL,1316,2021-03-26,False
CSL,1321,2021-04-05,False
CSL,1326,2021-04-12,False
CSL,1331,2021-04-19,False
CSL,1333,2021-04-21,False
CSL,1337,2021-04-27,False
CSL,1339,2021-04-29,False
CSL,1343,2021-05-05,False
CSL,1346,2021-05-10,False
CSL,1350,2021-05-14,False
CSL,1356,2021-05-24,False
CSL,1359,2021-05-27,False
CSL,1369,2021-06-11,False
CSL,1379,2021-06-25,False
CSL,1383,2021-07-01,False
CSL,1386,2021-07-07,False
CSL,1389,2021-07-12,False
CSL,1392,2021-07-15,False
CSL,1396,2021-07-21,False
CSL,1398,2021-07-23,False
CSL,1402,2021-07-29,False
CSL,1408,2021-08-06,False
CSL,1412,2021-08-12,False
CSL,1415,2021-08-17,False
CSL,1418,2021-08-20,False
CSL,1424,2021-08-30,False
CSL,1457,2021-10-15,False
CSL,1463,2021-10-25,False
CSL,1470,2021-11-03,False
CSL,1473,2021-11-08,False
CSL,1478,2021-11-15,False
CSL,1481,2021-11-18,False
CSL,1484,2021-11-23,False
CSL,1494,2021-12-08,False
CSL,1500,2021-12-16,False
CSL,1506,2021-12-27,False
CSL,1508,2021-12-29,False
CSL,1510,2021-12-31,False
CSL,1512,2022-01-04,False
CSL,1518,2022-01-12,False
CSL,1562,2022-03-17,False
CSL,1565,2022-03-22,False
CSL,1570,2022-03-29,False
CSL,1585,2022-04-20,False
CSL,1595,2022-05-04,False
CSL,1618,2022-06-07,False
CSL,1648,2022-07-21,False
CSL,1654,2022-07-29,False
CSL,1660,2022-08-08,False
CSL,1665,2022-08-15,False
CSL,1668,2022-08-18,False
CSL,1673,2022-08-25,False
CSL,1684,2022-09-12,False
CSL,1799,2023-02-27,False
CSL,1803,2023-03-03,False
CSL,1886,2023-07-03,False
CSL,1893,2023-07-13,False
CSL,1896,2023-07-18,False
CSL,1899,2023-07-21,False
CSL,1904,2023-07-28,False
CSL,1906,2023-08-01,False
CSL,1910,2023-08-07,False
CSL,1914,2023-08-11,False
CSL,1935,2023-09-12,False
CSL,1980,2023-11-14,False
CSL,1993,2023-12-04,False
CSL,1998,2023-12-11,False
CSL,2003,2023-12-18,False
CSL,2008,2023-12-26,False
CSL,2016,2024-01-08,False
CSL,2023,2024-01-18,False
CSL,2028,2024-01-25,False
CSL,2031,2024-01-30,False
CSL,2034,2024-02-02,False
CSL,2040,2024-02-12,False
CSL,2048,2024-02-23,False
CSL,2052,2024-02-29,False
CSL,2057,2024-03-07,False
CSL,2063,2024-03-15,False
CSL,2067,2024-03-21,False
CSL,2073,2024-04-01,False
CSL,2075,2024-04-03,False
CSL,2078,2024-04-08,False
CSL,2092,2024-04-26,False
CSL,2101,2024-05-09,False
CSL,2105,2024-05-15,False
CSL,2109,2024-05-21,False
CSL,2112,2024-05-24,False
CSL,2116,2024-05-31,False
CSL,2124,2024-06-12,False
CSL,2128,2024-06-18,False
CSL,2131,2024-06-24,False
CSL,2146,2024-07-16,False
CSL,2151,2024-07-23,False
CSL,2192,2024-09-19,False
CSL,2194,2024-09-23,False
CSL,2199,2024-09-30,False
CSL,2204,2024-10-07,False
CSL,2206,2024-10-09,False
CSL,2209,2024-10-14,False
CSL,2212,2024-10-17,False
CSL,2239,2024-11-25,False
CSL,2350,2025-05-08,False
CSL,2352,2025-05-12,False
CSL,2356,2025-05-16,False
CSL,2362,2025-05-27,False
CSL,2388,2025-07-03,False
CSL,2392,2025-07-10,False
CSL,2398,2025-07-18,False
CSL,2403,2025-07-25,False
CSL,2523,2026-01-15,False
CSL,2538,2026-02-06,False
CSL,2541,2026-02-11,False
CSL,2547,2026-02-20,False
CSM,1006,2020-01-02,False
CSM,1011,2020-01-09,False
CSM,1013,2020-01-13,False
CSM,1017,2020-01-17,False
CSM,1020,2020-01-23,False
CSM,1030,2020-02-06,False
CSM,1034,2020-02-12,False
CSM,1038,2020-02-19,False
CSM,1133,2020-07-06,False
CSM,1137,2020-07-10,False
CSM,1140,2020-07-15,False
CSM,1143,2020-07-20,False
CSM,1145,2020-07-22,False
CSM,1150,2020-07-29,False
CSM,1158,2020-08-10,False
CSM,1164,2020-08-18,False
CSM,1170,2020-08-26,False
CSM,1172,2020-08-28,False
CSM,1175,2020-09-02,False
CSM,1202,2020-10-12,False
CSM,1224,2020-11-11,False
CSM,1227,2020-11-16,False
CSM,1233,2020-11-24,False
CSM,1238,2020-12-02,False
CSM,1240,2020-12-04,False
CSM,1242,2020-12-08,False
CSM,1249,2020-12-17,False
CSM,1255,2020-12-28,False
CSM,1258,2020-12-31,False
CSM,1266,2021-01-13,False
CSM,1271,2021-01-21,False
CSM,1274,2021-01-26,False
CSM,1279,2021-02-02,False
CSM,1284,2021-02-09,False
CSM,1287,2021-02-12,False
CSM,1294,2021-02-24,False
CSM,1297,2021-03-01,False
CSM,1307,2021-03-15,False
CSM,1309,2021-03-17,False
CSM,1312,2021-03-22,False
CSM,1317,2021-03-29,False
CSM,1321,2021-04-05,False
CSM,1325,2021-04-09,False
CSM,1327,2021-04-13,False
CSM,1330,2021-04-16,False
CSM,1333,2021-04-21,False
CSM,1337,2021-04-27,False
CSM,1339,2021-04-29,False
CSM,1345,2021-05-07,False
CSM,1350,2021-05-14,False
CSM,1356,2021-05-24,False
CSM,1360,2021-05-28,False
CSM,1364,2021-06-04,False
CSM,1370,2021-06-14,False
CSM,1376,2021-06-22,False
CSM,1384,2021-07-02,False
CSM,1386,2021-07-07,False
CSM,1389,2021-07-12,False
CSM,1399,2021-07-26,False
CSM,1402,2021-07-29,False
CSM,1405,2021-08-03,False
CSM,1408,2021-08-06,False
CSM,1410,2021-08-10,False
CSM,1412,2021-08-12,False
CSM,1421,2021-08-25,False
CSM,1424,2021-08-30,False
CSM,1428,2021-09-03,False
CSM,1435,2021-09-15,False
CSM,1442,2021-09-24,False
CSM,1461,2021-10-21,False
CSM,1464,2021-10-26,False
CSM,1470,2021-11-03,False
CSM,1473,2021-11-08,False
CSM,1477,2021-11-12,False
CSM,1479,2021-11-16,False
CSM,1481,2021-11-18,False
CSM,1484,2021-11-23,False
CSM,1494,2021-12-08,False
CSM,1499,2021-12-15,False
CSM,1506,2021-12-27,False
CSM,1508,2021-12-29,False
CSM,1511,2022-01-03,False
CSM,1518,2022-01-12,False
CSM,1570,2022-03-29,False
CSM,1666,2022-08-16,False
CSM,1770,2023-01-13,False
CSM,1776,2023-01-24,False
CSM,1779,2023-01-27,False
CSM,1783,2023-02-02,False
CSM,1786,2023-02-07,False
CSM,1792,2023-02-15,False
CSM,1866,2023-06-02,False
CSM,1873,2023-06-13,False
CSM,1875,2023-06-15,False
CSM,1882,2023-06-27,False
CSM,1886,2023-07-03,False
CSM,1893,2023-07-13,False
CSM,1897,2023-07-19,False
CSM,1901,2023-07-25,False
CSM,1905,2023-07-31,False
CSM,1910,2023-08-07,False
CSM,1984,2023-11-20,False
CSM,1987,2023-11-24,False
CSM,1992,2023-12-01,False
CSM,2001,2023-12-14,False
CSM,2004,2023-12-19,False
CSM,2010,2023-12-28,False
CSM,2016,2024-01-08,False
CSM,2019,2024-01-11,False
CSM,2030,2024-01-29,False
CSM,2034,2024-02-02,False
CSM,2040,2024-02-12,False
CSM,2043,2024-02-15,False
CSM,2048,2024-02-23,False
CSM,2053,2024-03-01,False
CSM,2057,2024-03-07,False
CSM,2060,2024-03-12,False
CSM,2067,2024-03-21,False
CSM,2072,2024-03-28,False
CSM,2079,2024-04-09,False
CSM,2102,2024-05-10,False
CSM,2106,2024-05-16,False
CSM,2109,2024-05-21,False
CSM,2119,2024-06-05,False
CSM,2125,2024-06-13,False
CSM,2128,2024-06-18,False
CSM,2142,2024-07-10,False
CSM,2146,2024-07-16,False
CSM,2150,2024-07-22,False
CSM,2170,2024-08-19,False
CSM,2172,2024-08-21,False
CSM,2174,2024-08-23,False
CSM,2179,2024-08-30,False
CSM,2190,2024-09-17,False
CSM,2192,2024-09-19,False
CSM,2195,2024-09-24,False
CSM,2197,2024-09-26,False
CSM,2199,2024-09-30,False
CSM,2203,2024-10-04,False
CSM,2209,2024-10-14,False
CSM,2213,2024-10-18,False
CSM,2220,2024-10-29,False
CSM,2229,2024-11-11,False
CSM,2235,2024-11-19,False
CSM,2240,2024-11-26,False
CSM,2243,2024-12-02,False
CSM,2245,2024-12-04,False
CSM,2250,2024-12-11,False
CSM,2253,2024-12-16,False
CSM,2260,2024-12-26,False
CSM,2277,2025-01-23,False
CSM,2282,2025-01-30,False
CSM,2287,2025-02-06,False
CSM,2292,2025-02-13,False
CSM,2295,2025-02-19,False
CSM,2353,2025-05-13,False
CSM,2357,2025-05-19,False
CSM,2362,2025-05-27,False
CSM,2367,2025-06-03,False
CSM,2372,2025-06-10,False
CSM,2376,2025-06-16,False
CSM,2381,2025-06-24,False
CSM,2388,2025-07-03,False
CSM,2392,2025-07-10,False
CSM,2398,2025-07-18,False
CSM,2401,2025-07-23,False
CSM,2403,2025-07-25,False
CSM,2409,2025-08-04,False
CSM,2413,2025-08-08,False
CSM,2417,2025-08-14,False
CSM,2423,2025-08-22,False
CSM,2427,2025-08-28,False
CSM,2431,2025-09-04,False
CSM,2436,2025-09-11,False
CSM,2438,2025-09-15,False
CSM,2443,2025-09-22,False
CSM,2453,2025-10-06,False
CSM,2455,2025-10-08,False
CSM,2460,2025-10-15,False
CSM,2464,2025-10-21,False
CSM,2469,2025-10-28,False
CSM,2473,2025-11-03,False
CSM,2480,2025-11-12,False
CSM,2491,2025-11-28,False
CSM,2496,2025-12-05,False
CSM,2500,2025-12-11,False
CSM,2509,2025-12-24,False
CSM,2516,2026-01-06,False
CSM,2519,2026-01-09,False
CSM,2530,2026-01-27,False
CSM,2534,2026-02-02,False
CSM,2539,2026-02-09,False
CSM,2582,2026-04-14,False
CSMD,355,2025-01-22,False
CSMD,482,2025-07-25,False
CSMD,484,2025-07-29,False
CSMD,488,2025-08-04,False
CSMD,495,2025-08-13,False
CSMD,498,2025-08-18,False
CSMD,502,2025-08-22,False
CSMD,506,2025-08-28,False
CSMD,512,2025-09-08,False
CSMD,515,2025-09-11,False
CSMD,520,2025-09-18,False
CSMD,530,2025-10-02,False
CSMD,532,2025-10-06,False
CSMD,534,2025-10-08,False
CSMD,543,2025-10-21,False
CSMD,547,2025-10-27,False
CSMD,603,2026-01-16,False
CSMD,606,2026-01-22,False
CSMD,618,2026-02-09,False
CSNR,194,2025-11-12,False
CSNR,206,2025-12-01,False
CSNR,209,2025-12-04,False
CSNR,214,2025-12-11,False
CSNR,222,2025-12-23,False
CSNR,224,2025-12-26,False
CSNR,229,2026-01-05,False
CSNR,237,2026-01-15,False
CSNR,245,2026-01-28,False
CSNR,249,2026-02-03,False
CSNR,255,2026-02-11,False
CSNR,260,2026-02-19,False
CSNR,263,2026-02-24,False
CSNR,267,2026-03-02,False
CSNR,272,2026-03-09,False
CSNR,275,2026-03-12,False
CSNR,278,2026-03-17,False
CSNR,286,2026-03-27,False
CSNR,293,2026-04-08,False
CSNR,295,2026-04-10,False
CSPI,1006,2020-01-02,False
CSPI,1009,2020-01-07,False
CSPI,1017,2020-01-17,False
CSPI,1027,2020-02-03,False
CSPI,1265,2021-01-12,False
CSPI,1269,2021-01-19,False
CSPI,1285,2021-02-10,False
CSPI,1365,2021-06-07,False
CSPI,1368,2021-06-10,False
CSPI,1379,2021-06-25,False
CSPI,1618,2022-06-07,False
CSPI,1627,2022-06-21,False
CSPI,1740,2022-11-30,False
CSPI,1746,2022-12-08,False
CSPI,1753,2022-12-19,False
CSPI,1757,2022-12-23,False
CSPI,1762,2023-01-03,False
CSPI,1768,2023-01-11,False
CSPI,1772,2023-01-18,False
CSPI,1775,2023-01-23,False
CSPI,1778,2023-01-26,False
