ticker,E_idx,date,example_matched
SEAT,257,2021-10-19,False
SEATW,1,2020-10-14,False
SECR,1,2024-06-03,False
SECU,1,2026-01-27,False
SEDA,1,2021-12-29,False
SEELQ,1,2024-11-12,False
SEEM,1,2024-10-11,False
SEER,1,2020-12-07,False
SEER,4,2020-12-10,False
SEF,1050,2020-03-09,False
SEG,1,2024-07-30,False
SEI,1899,2024-11-27,False
SEIE,1,2024-10-11,False
SEIM,1,2022-05-19,False
SEIM,7,2022-05-27,False
SEIQ,1,2022-05-19,False
SEIQ,7,2022-05-27,False
SEIS,1,2024-10-11,False
SEIV,1,2022-05-19,False
SEIV,7,2022-05-27,False
SELF,2099,2024-05-07,False
SELV,1,2022-05-19,False
SELV,3,2022-05-23,False
SELV,7,2022-05-27,False
SELX,1,2022-06-29,False
SEM,1157,2020-08-07,False
SEM,2105,2024-05-15,False
SEMG,1,2025-05-15,False
SEMI,1,2022-03-31,False
SEMR,1,2021-03-25,False
SEMY,1,2025-11-19,False
SENEA,2550,2026-02-25,False
SENT,1,2021-02-03,False
SENT,4,2021-02-08,False
SEPI,1,2025-09-09,False
SEPM,1,2024-09-24,False
SEPN,1,2024-10-25,False
SEPN,5,2024-10-31,False
SEPN,9,2024-11-06,False
SEPP,1,2024-05-16,False
SEPT,1,2023-09-05,False
SEPU,1,2024-09-04,False
SEPW,1,2023-09-05,False
SEPZ,1,2020-09-02,False
SERA,1,2021-07-16,False
SERV,1,2024-03-08,False
SES,1,2021-03-02,False
SES-WT,1,2021-03-02,False
SETH,1,2023-11-03,False
SETM,1,2023-02-03,False
SETM,748,2026-01-28,False
SEV,1,2025-10-17,False
SEV,4,2025-10-22,False
SEZL,1,2023-09-13,False
SFBC,1018,2021-03-19,False
SFBC,1269,2022-08-30,False
SFBS,1308,2021-03-16,False
SFBS,2146,2024-07-16,False
SFD,2,2025-01-30,False
SFEB,1,2024-02-21,False
SFGV,1,2024-01-19,False
SFHG,1,2024-10-16,False
SFL,2547,2026-02-20,False
SFLO,1,2023-12-22,False
SFLR,1,2022-11-10,False
SFM,2228,2024-11-08,False
SFRT,1,2021-01-26,False
SFST,1305,2021-03-11,False
SFST,2151,2024-07-23,False
SFST,2153,2024-07-25,False
SFTX,1,2025-12-04,False
SFTY,1,2025-06-27,False
SFUNY,2263,2024-12-27,False
SFWL,1,2023-03-31,False
SFWL,6,2023-04-10,False
SFYF,521,2021-06-02,False
SG,1,2021-11-19,False
SGC,1983,2023-11-17,False
SGDJ,2436,2025-09-11,False
SGHC,1,2020-11-24,False
SGHC,232,2021-10-26,False
SGHC,994,2024-11-06,False
SGHC,1002,2024-11-18,False
SGHC,1159,2025-07-09,False
SGHT,1,2021-07-16,False
SGHT,3,2021-07-20,False
SGI,1770,2023-01-13,False
SGLC,1,2023-04-03,False
SGML,508,2020-07-10,False
SGML,780,2021-08-09,False
SGMT,1,2023-07-17,False
SGN,1,2023-11-15,False
SGOL,2461,2025-10-16,False
SGOV,1,2020-05-29,False
SGRT,2,2025-08-22,False
SGRT,21,2025-09-19,False
SGRW,1,2026-01-16,False
SGRW,4,2026-01-22,False
SGVT,1,2025-06-13,False
SHAK,1853,2023-05-15,False
SHAZ,1,2021-12-28,False
SHBI,2150,2024-07-22,False
SHC,1,2020-11-23,False
SHC,4,2020-11-27,False
SHC,1189,2025-08-19,False
SHDG,1,2022-10-25,False
SHEH,1,2024-10-08,False
SHFS,1,2021-08-23,False
SHFSW,1,2022-09-27,False
SHG,2542,2026-02-12,False
SHIM,1,2023-11-15,False
SHIP,1516,2022-02-09,False
SHIP,2473,2025-12-03,False
SHIP,2528,2026-02-24,False
SHIP,2531,2026-02-27,False
SHLD,1,2023-09-14,False
SHLS,1,2021-01-28,False
SHLS,3,2021-02-01,False
SHMD,1,2024-04-30,False
SHMDW,1,2024-04-30,False
SHMXY,1,2025-03-04,False
SHNY,1,2023-02-23,False
SHNY,5,2023-03-01,False
SHNY,7,2023-03-03,False
SHNY,13,2023-03-13,False
SHNY,285,2024-04-11,False
SHOC,1,2022-10-07,False
SHPD,1,2025-08-07,False
SHPD,6,2025-08-14,False
SHPD,9,2025-08-19,False
SHPH,1,2022-09-01,False
SHPP,1,2022-06-10,False
SHPU,1,2025-08-07,False
SHRT,1,2023-11-07,False
SHUS,1,2021-06-17,False
SHW,2000,2023-12-13,False
SHYM,1,2021-03-19,False
SI,1,2025-08-01,False
SID,1984,2023-11-20,False
SIDU,1,2021-12-15,False
SIFI,1,2021-09-17,False
SIFY,1769,2023-01-12,False
SIGA,2064,2024-03-18,False
SIHY,1,2021-09-17,False
SII,1477,2021-11-12,False
SII,2455,2025-10-08,False
SII,2531,2026-01-28,False
SILA,1,2021-02-09,False
SIMA,1,2024-09-03,False
SIMAU,2,2024-07-11,False
SIMAW,2,2024-09-03,False
SIMO,1493,2021-12-07,False
SIO,1,2022-07-26,False
SION,1,2025-02-07,False
SIOO,1,2025-12-12,False
SIRI,1898,2023-07-20,False
SISI,936,2020-06-18,False
SITC,2418,2025-08-15,False
SITE,1693,2023-02-02,False
SIVR,1148,2020-07-27,False
SIVR,1156,2020-08-06,False
SIVR,2531,2026-01-28,False
SIXA,1,2020-05-12,False
SIXA,5,2020-05-18,False
SIXD,1,2024-06-04,False
SIXF,1,2024-02-02,False
SIXH,1,2020-05-12,False
SIXJ,1,2022-01-04,False
SIXL,1,2020-05-12,False
SIXL,5,2020-05-18,False
SIXO,1,2021-10-04,False
SIXP,1,2024-03-04,False
SIXS,1,2020-05-12,False
SIXS,5,2020-05-18,False
SIXS,11,2020-05-27,False
SIXS,18,2020-06-05,False
SIXZ,1,2024-05-02,False
SJCP,1,2024-09-11,False
SJLD,1,2024-09-11,False
SKBL,1,2025-01-24,False
SKBL,4,2025-01-29,False
SKIL,472,2021-06-10,False
SKIN,1,2020-11-25,False
SKK,1,2024-10-09,False
SKLZ,1,2020-04-28,False
SKM,2525,2026-01-20,False
SKM,2530,2026-01-27,False
SKM,2533,2026-01-30,False
SKM,2536,2026-02-04,False
SKRE,1,2024-01-05,False
SKRE,7,2024-01-16,False
SKWD,1,2023-01-13,False
SKYH,1,2020-12-09,False
SKYH,4,2020-12-14,False
SKYH,719,2023-10-18,False
SKYH-WT,2,2022-03-02,False
SKYH-WT,5,2022-03-07,False
SKYH-WT,10,2022-03-14,False
SKYQ,1,2024-10-11,False
SKYT,2,2021-04-23,False
SKYU,1,2021-01-22,False
SKYU,8,2021-02-02,False
SKYU,13,2021-02-09,False
SKYW,2226,2024-11-06,False
SKYX,1,2022-02-11,False
SKYX,4,2022-02-16,False
SLAB,2001,2023-12-14,False
SLAMF,1,2021-04-19,False
SLDE,1,2025-06-18,False
SLDP,1,2021-05-19,False
SLDP,17,2021-06-11,False
SLDP,115,2021-10-29,False
SLDPW,2,2021-12-08,False
SLDR,1,2024-09-12,False
SLGB,1,2025-10-16,False
SLGC,1,2021-04-26,False
SLJY,1,2025-08-20,False
SLJY,6,2025-08-27,False
SLJY,8,2025-08-29,False
SLM,1020,2020-01-23,False
SLM,1222,2020-11-09,False
SLMT,1,2023-01-30,False
SLN,1,2020-09-09,False
SLNAF,1,2022-10-28,False
SLND,1,2021-12-27,False
SLND-WT,1,2024-12-10,False
SLNZ,1,2024-11-19,False
SLON,1,2025-07-16,False
SLON,4,2025-07-21,False
SLQT,1,2020-05-22,False
SLQT,4,2020-05-28,False
SLSN,1,2025-04-08,False
SLSN,5,2025-04-14,False
SLSN,12,2025-04-24,False
SLTY,1,2025-08-22,False
SLV,1148,2020-07-27,False
SLV,1156,2020-08-06,False
SLV,2531,2026-01-28,False
SLVM,1,2021-09-24,False
SLVR,1,2025-01-16,False
SLXN,1,2021-04-08,False
SLXNW,1,2021-04-12,False
SMA,1,2025-04-03,False
SMAP,1,2024-10-24,False
SMAX,1,2024-10-02,False
SMAY,1,2023-05-23,False
SMBS,1,2024-11-20,False
SMCF,1,2023-12-14,False
SMCF,4,2023-12-19,False
SMCI,2024,2024-01-19,False
SMCL,1,2024-12-11,False
SMCO,2,2023-12-01,False
SMCX,1,2024-08-22,False
SMCY,1,2024-09-13,False
SMCY,6,2024-09-20,False
SMCZ,1,2025-04-01,False
SMDX,1,2025-03-03,False
SMFL,1,2022-02-17,False
SMG,1476,2021-11-11,False
SMHX,2,2024-08-30,False
SMID,1226,2021-01-26,False
SMIG,1,2021-08-27,False
SMIZ,1,2023-10-04,False
SMJF,2,2025-12-08,False
SMLL,1,2024-08-30,False
SMOG,1262,2021-01-07,False
SMOM,1,2025-09-11,False
SMOT,1,2022-10-07,False
SMOX,1,2025-12-04,False
SMOX,5,2025-12-10,False
SMQ,1,2025-12-02,False
SMR,1,2020-12-10,False
SMRF,1,2026-02-20,False
SMRI,1,2023-09-15,False
SMRT,1,2021-02-08,False
SMST,1,2024-08-22,False
SMST,5,2024-08-28,False
SMTH,1,2023-12-07,False
SMU,1,2025-07-14,False
SMU,5,2025-07-18,False
SMUP,1,2025-07-28,False
SMWB,1,2021-05-13,False
SMX,1,2021-12-10,False
SMXT,1,2024-02-28,False
SMXWW,1,2021-12-08,False
SMYY,1,2025-10-01,False
SMYY,4,2025-10-06,False
SMZ,1,2026-02-12,False
SMZ,6,2026-02-20,False
SN,1,2023-08-01,False
SNA,2212,2024-10-17,False
SNAG,2,2025-12-22,False
SNAG,7,2025-12-30,False
SNAL,1,2022-11-11,False
SNAV,1,2023-01-12,False
SNCY,1,2021-03-18,False
SNDK,2,2025-02-18,False
SNDK,5,2025-02-21,False
SNDU,2,2026-03-16,False
SNDU,4,2026-03-18,False
SNN,2416,2025-08-13,False
SNOU,1,2025-04-25,False
SNOU,5,2025-05-01,False
SNOU,10,2025-05-08,False
SNOU,12,2025-05-12,False
SNOU,20,2025-05-22,False
SNOV,1,2023-11-21,False
SNOW,1,2020-09-17,False
SNOY,1,2024-06-12,False
SNOY,4,2024-06-17,False
SNOY,114,2024-11-21,False
SNPD,1,2022-11-10,False
SNPG,1,2022-11-10,False
SNPV,2,2022-11-10,False
SNPX,1,2025-11-14,False
SNPX,7,2025-11-24,False
SNPX,11,2025-12-01,False
SNPX,13,2025-12-03,False
SNPX,18,2025-12-10,False
SNSE,1,2021-02-05,False
SNT,2228,2024-11-12,False
SNT,2231,2024-11-15,False
SNTG,2,2021-07-13,False
SNTH,1,2025-03-12,False
SNTI,1,2021-05-27,False
SNXX,1,2026-01-28,False
SNXX,3,2026-01-30,False
SOAR,1,2022-01-24,False
SOAR,465,2023-11-28,False
SOBO,1,2024-10-04,False
SOBO,3,2024-10-08,False
SOBO,11,2024-10-18,False
SOC,1,2021-04-20,False
SOC,741,2024-05-16,False
SOCA,1,2025-09-08,False
SOCAU,1,2025-07-17,False
SOEZ,1,2025-12-04,False
SOF,1,2023-11-15,False
SOFA,1,2026-02-12,False
SOFI,1,2020-12-01,False
SOFI,6,2020-12-08,False
SOFR,1,2023-11-16,False
SOFX,2,2025-01-21,False
SOGP,1,2020-01-21,False
SOHOB,2049,2025-10-27,False
SOJD,1,2020-01-15,False
SOJE,1,2020-09-24,False
SOJF,1,2025-01-17,False
SOJF,5,2025-01-24,False
SOLC,1,2025-11-19,False
SOLM,1,2025-11-05,False
SOLR,1,2020-11-13,False
SOLR,8,2020-11-24,False
SOLS,2,2025-10-21,False
SOLT,2,2025-03-24,False
SOLV,1,2024-03-27,False
SOLX,1,2025-12-03,False
SOLZ,2,2025-03-24,False
SOMN,1,2025-11-05,False
SONDQ,1,2021-03-16,False
SONM,430,2021-01-25,False
SONO,642,2021-02-22,False
SOPA,1,2021-11-10,False
SOPH,1,2021-07-26,False
SOPH,7,2021-08-03,False
SORA,2,2025-05-27,False
SORN,1,2026-03-02,False
SORNW,1,2026-03-04,False
SOS,1558,2023-07-10,False
SOUN,1,2022-04-29,False
SOUN,458,2024-02-26,True
SOUN,651,2024-11-29,True
SOUNW,2,2022-04-27,False
SOUX,1,2025-06-25,False
SOUX,4,2025-06-30,False
SOVF,1,2023-10-04,False
SOXQ,1,2021-06-14,False
SOXY,1,2024-12-04,False
SPAI,1,2024-08-29,False
SPAI,4,2024-09-04,False
SPAM,1,2023-12-11,False
SPAM,3,2023-12-13,False
SPAM,7,2023-12-19,False
SPAQ,1,2023-01-31,False
SPBC,1,2021-05-26,False
SPBU,1,2025-03-07,False
SPBW,1,2025-01-10,False
SPBX,1,2025-01-10,False
SPC,1,2021-09-22,False
SPCI,3,2026-03-17,False
SPCI,7,2026-03-23,False
SPCI,9,2026-03-25,False
SPCK,1,2020-12-17,False
SPCK,22,2021-01-20,False
SPCT,1,2025-10-01,False
SPCZ,1,2022-07-13,False
SPD,1,2020-09-08,False
SPDG,1,2023-09-13,False
SPEG,1,2025-09-10,False
SPG,2001,2023-12-14,False
SPHL,2,2024-10-21,False
SPHL,7,2024-10-28,False
SPHR,1,2020-04-13,False
SPIN,1,2024-09-06,False
SPIR,1,2020-11-04,False
SPIT,1,2025-10-07,False
SPKL,1,2023-11-28,False
SPKLU,1,2023-10-06,False
SPKLU,100,2024-02-29,False
SPLS,1,2026-01-20,False
SPMC,1,2024-06-17,False
SPME,1,2025-07-14,False
SPNT,2324,2025-04-01,False
SPOG,1,2025-11-18,False
SPOK,1801,2023-03-01,False
SPOK,1804,2023-03-06,False
SPOT,537,2020-05-20,False
SPOT,1477,2024-02-14,False
SPPL,1,2023-09-14,False
SPPL,43,2023-11-13,False
SPPP,2508,2025-12-23,False
SPPP,2510,2025-12-26,False
SPRB,1,2020-10-12,False
SPRB,3,2020-10-14,False
SPRC,1,2021-08-31,False
SPRE,1,2020-12-31,False
SPRU,264,2020-09-18,False
SPRU,313,2020-11-27,False
SPRX,1,2021-08-05,False
SPRY,1,2020-12-07,False
SPRY,8,2020-12-16,False
SPSC,1442,2021-09-24,False
SPTB,1,2024-05-22,False
SPTE,1,2023-12-04,False
SPTL,1050,2020-03-06,False
SPTU,1,2025-10-09,False
SPUC,1,2020-09-08,False
SPUT,1,2025-03-17,False
SPUU,1135,2020-09-02,False
SPWO,1,2023-12-21,False
SPWR,1,2021-04-20,False
SPWR,5,2021-04-26,False
SPWRW,1,2025-04-22,False
SPXD,1,2025-07-25,False
SPXL,1175,2020-09-02,False
SPYA,1,2025-06-04,False
SPYC,1,2020-09-08,False
SPYH,1,2025-04-04,False
SPYH,4,2025-04-09,False
SPYI,1,2022-08-31,False
SPYQ,1,2024-10-02,False
SPYQ,3,2024-10-04,False
SPYT,1,2024-03-08,False
SPYU,1,2023-12-05,False
SPYU,7,2023-12-13,False
SQFT,1,2020-10-08,False
SQLT,1,2026-04-02,False
SQLT,4,2026-04-08,False
SQMX,1,2024-12-24,False
SRAD,1,2021-09-15,False
SRBK,1,2023-09-21,False
SRCE,1977,2023-11-14,False
SRCE,2151,2024-07-26,False
SRFM,1,2023-07-28,False
SRHQ,1,2022-10-06,False
SRHR,1,2023-11-03,False
SRJN,1,2026-01-20,False
SRL,1341,2021-05-03,False
SROI,1,2023-02-07,False
SRPU,1,2025-10-24,False
SRS,1694,2022-09-26,False
SRS,2329,2025-04-08,False
SRTA,296,2021-01-08,False
SRTA,298,2021-01-12,False
SRTA,304,2021-01-21,False
SRTS,1301,2021-11-22,False
SRTS,2298,2025-11-12,False
SRZN,1,2021-01-12,False
SRZNW,1,2021-01-12,False
SSAC,1,2026-03-02,False
SSACR,1,2026-03-02,False
SSACU,1,2026-02-06,False
SSACW,1,2026-03-02,False
SSD,2001,2023-12-14,False
SSEA,1,2025-10-03,False
SSFI,1,2021-09-30,False
SSII,998,2022-10-05,False
SSK,1,2025-07-03,False
SSK,4,2025-07-09,False
SSK,6,2025-07-11,False
SSK,12,2025-07-21,False
SSO,1175,2020-09-02,False
SSPX,1,2021-09-10,False
SSS,1,2026-02-02,False
SSSS,1123,2020-06-19,False
SST,1,2020-08-10,False
SST,6,2020-08-17,False
SSTK,1155,2020-08-05,False
SSTK,1783,2023-02-02,False
SSUS,1,2020-01-21,False
SSXU,1,2022-07-05,False
SSYS,2523,2026-01-15,False
STAG,2150,2024-07-22,False
STAK,2,2025-02-28,False
STAX,1,2023-11-30,False
STBA,1306,2021-03-12,False
STBA,1718,2022-10-28,False
STBA,2149,2024-07-19,False
STBA,2151,2024-07-23,False
STBF,1,2024-04-10,False
STBQ,1,2025-12-24,False
STBQ,7,2026-01-05,False
STBX,1,2022-08-24,False
STC,1478,2021-11-15,False
STC,2151,2024-07-23,False
STCE,2,2022-08-08,False
STCE,6,2022-08-12,False
STCE,239,2023-07-19,False
STEC,1,2021-03-29,False
STEM,1,2020-10-09,False
STEN,1,2025-10-02,False
STEP,1,2020-09-17,False
STEP,4,2020-09-22,False
STEP,8,2020-09-28,False
STEP,1339,2026-01-15,False
STFS,1,2024-10-14,False
STFS,4,2024-10-17,False
STG,725,2021-02-12,False
STHH,1,2025-03-17,False
STHO,2,2023-03-30,False
STI,1,2022-05-03,False
STKE,1,2021-01-11,False
STKH,1,2021-03-15,False
STLA,1904,2023-07-28,False
STLG,1,2020-01-15,False
STLU,1,2026-04-02,False
STNC,1,2021-03-17,False
STOK,316,2020-09-18,False
STOX,1,2025-06-27,False
STRA,1724,2022-11-07,False
STRC,2,2025-07-29,False
STRC,6,2025-08-04,False
STRL,1725,2022-11-08,False
STRL,1911,2023-08-08,False
STRL,1916,2023-08-15,False
STRL,2105,2024-05-15,False
STRN,1,2025-08-21,False
STRR,1476,2021-11-11,False
STRR,1479,2021-11-16,False
STRR,2068,2024-03-22,False
STRT,2005,2023-12-22,False
STRV,1,2022-09-16,False
STRW,2,2022-10-19,False
STRW,339,2024-05-03,False
STRZ,2,2025-05-09,False
STSB,1,2024-11-18,False
STSB,4,2024-11-21,False
STSM,1,2025-11-19,False
STSS,1,2022-04-18,False
STTK,2,2020-10-13,False
STTK,5,2020-10-16,False
STTK,8,2020-10-21,False
STTK,17,2020-11-03,False
STUB,1,2025-09-17,False
STVN,1,2021-07-19,False
STVN,5,2021-07-23,False
STX,2443,2025-09-22,False
STX,2450,2025-10-01,False
STXD,1,2022-11-11,False
STXE,1,2023-02-01,False
STXG,1,2022-11-11,False
STXI,1,2024-06-27,False
STXK,1,2022-11-11,False
STXM,1,2024-04-12,False
STXT,1,2023-08-11,False
STXV,1,2022-11-11,False
SUGP,1,2024-01-25,False
SUIS,2,2026-02-20,False
SUIS,5,2026-02-25,False
SULR,1,2020-11-12,False
SUMAU,1,2026-03-12,False
SUNB,2,2026-03-04,False
SUNC,1,2025-11-07,False
SUNS,2,2024-07-11,False
SUNWQ,2336,2025-04-16,False
SUPL,1,2022-04-08,False
SUPN,2411,2025-08-06,False
SUPN,2416,2025-08-13,False
SUPN,2474,2025-11-04,False
SUPP,1,2023-02-16,False
SUPX,1,2024-04-18,False
SUPX,13,2024-05-06,False
SUPX,18,2024-05-13,False
SURI,1,2023-02-09,False
SUUN,1,2024-04-09,False
SVAL,3,2020-11-03,False
SVAL,7,2020-11-09,False
SVAQ,1,2026-02-13,False
SVAQW,1,2026-02-13,False
SVC,1793,2023-02-16,False
SVCC,1,2025-03-25,False
SVCCU,1,2025-01-31,False
SVCO,1,2024-05-10,False
SVII,1,2022-10-31,False
SVIV,1,2026-03-03,False
SVIVU,1,2026-02-09,False
SVIVW,1,2026-03-03,False
SVIVW,3,2026-03-09,False
SVIX,1,2022-03-29,False
SVIX,5,2022-04-04,False
SVIX,173,2022-12-02,False
SVOL,1,2021-05-14,False
SVRE,1,2022-06-06,False
SVRE,3,2022-06-08,False
SVREW,1,2022-06-06,False
SVREW,4,2022-06-09,False
SVRN,1,2021-12-01,False
SVV,1,2023-06-30,False
SWAG,1,2021-11-10,False
SWAG,3,2021-11-12,False
SWAG,1004,2025-11-10,False
SWBI,1382,2021-06-30,False
SWBI,2058,2024-03-08,False
SWIM,1,2021-04-26,False
SWIM,3,2021-04-28,False
SWIM,15,2021-05-14,False
SWKS,1999,2023-12-14,False
SWMR,1,2026-03-18,False
SWP,1,2024-09-26,False
SWSS,1,2021-09-24,False
SWVL,1,2021-03-16,False
SWVLW,1,2021-03-16,False
SXC,2226,2024-11-06,False
SXI,1911,2023-08-08,False
SXQG,2,2021-05-14,False
SXTP,1,2023-07-13,False
SXTPW,2,2023-07-13,False
SYF-PB,1,2024-02-16,False
SYFI,1,2024-06-11,False
SYM,1,2021-03-10,False
SYNX,2,2024-01-17,False
SYRA,1,2023-10-02,False
SYT,1,2023-04-03,False
SYZ,1,2025-09-16,False
SYZ,3,2025-09-18,False
SZK,1785,2023-10-03,False
SZK,1792,2023-10-12,False
SZZL,1,2025-05-27,False
SZZLR,1,2025-05-27,False
SZZLU,1,2025-04-03,False
TABD,1,2025-12-12,False
TAC,2458,2025-10-13,False
TACH,1,2025-06-03,False
TACHU,1,2025-04-10,False
TACHW,1,2025-06-03,False
TACHW,4,2025-06-06,False
TACHW,7,2025-06-24,False
TACHW,10,2025-06-30,False
TACK,1,2022-03-24,False
TACN,1,2025-12-12,False
TACO,1,2025-06-06,False
TACOU,1,2025-05-01,False
TACU,1,2025-12-12,False
TAFI,1,2022-09-15,False
TAFL,1,2023-12-14,False
TAFM,1,2023-12-14,False
TAGG,1,2021-09-30,False
TAGS,1021,2022-03-03,False
TAGS,1023,2022-03-07,False
TAIL,734,2020-03-09,False
TAIL,1843,2024-08-05,False
TAIT,2482,2026-01-30,False
TAL,1013,2020-01-13,False
TAL,1015,2020-01-15,False
TALK,2,2020-08-03,False
TALKW,2,2021-06-23,False
TALV,1,2025-12-17,False
TAN,1199,2020-10-07,False
TAOX,1,2020-12-09,False
TAOZ,1,2026-04-02,False
TAOZ,4,2026-04-08,False
TAOZ,7,2026-04-14,False
TAP,1844,2023-05-02,False
TAPR,1,2025-04-02,False
TARK,2,2022-05-04,False
TARS,1,2020-10-19,False
TARS,3,2020-10-21,False
TARS,819,2024-01-22,False
TARS,832,2024-02-08,False
TASK,1,2021-06-14,False
TATT,1132,2021-01-06,False
TAVI,1,2024-12-23,False
TAVIR,2,2024-12-23,False
TAVIU,1,2024-12-05,False
TAX,1,2024-12-19,False
TAXE,1,2024-07-11,False
TAXI,1,2025-08-20,False
TAXM,1,2025-03-14,False
TAXS,1,2025-08-20,False
TAXT,1,2025-08-20,False
TAXX,1,2024-03-15,False
TAYD,2022,2024-01-17,False
TBBB,1,2024-02-09,False
TBBB,3,2024-02-13,False
TBBK,1783,2023-02-02,False
TBBK,2146,2024-07-16,False
TBBK,2151,2024-07-23,False
TBBK,2395,2025-07-15,False
TBFC,1,2024-01-17,False
TBFG,1,2024-01-17,False
TBG,1,2023-11-08,False
TBG,5,2023-11-14,False
TBH,1,2025-03-07,False
TBH,6,2025-03-14,False
TBH,11,2025-03-21,False
TBIL,1,2022-08-10,False
TBJL,1,2020-08-21,False
TBLA,1,2020-10-28,False
TBLA,38,2020-12-23,False
TBLAW,1,2020-10-30,False
TBLAW,4,2020-11-05,False
TBLD,1,2021-07-29,False
TBMC,1,2023-05-16,False
TBMCR,1,2023-03-30,False
TBN,2,2024-07-01,False
TBN,315,2025-09-30,False
TBNK,2154,2024-07-26,False
TBPH,2479,2025-11-11,False
TBRG,1161,2020-08-13,False
TBRG,2235,2024-11-19,False
TBUX,1,2021-09-30,False
TBXU,1,2025-10-02,False
TCAF,1,2023-06-16,False
TCAI,1,2025-08-06,False
TCAI,5,2025-08-12,False
TCAI,33,2025-09-22,False
TCAL,1,2025-03-28,False
TCBS,1,2021-07-19,False
TCBS,38,2021-09-09,False
TCBX,1,2021-11-10,False
TCBX,4,2021-11-15,False
TCHI,1,2022-02-02,False
TCHI,658,2024-10-02,False
TCHI,661,2024-10-07,False
TCHP,1,2020-08-06,False
TCOM,1293,2021-02-23,False
TCPA,1,2025-10-16,False
TCPB,1,2025-02-20,False
TCRX,1,2021-07-19,False
TCV,1,2025-07-18,False
TCV,3,2025-07-22,False
TDAC,1,2025-02-14,False
TDACU,1,2024-12-24,False
TDAQ,1,2025-09-05,False
TDAX,1,2026-01-08,False
TDEC,1,2024-12-24,False
TDG,1020,2020-01-23,False
TDG,1977,2023-11-09,False
TDI,2,2023-12-13,False
TDIC,1,2025-07-24,False
TDOG,1,2026-01-23,False
TDOG,3,2026-01-27,False
TDOT,1,2026-03-09,False
TDOT,3,2026-03-11,False
TDOT,6,2026-03-16,False
TDSA,1,2020-09-17,False
TDSB,1,2020-09-18,False
TDSC,1,2020-09-18,False
TDTH,1,2024-09-11,False
TDUP,1,2021-03-29,False
TDVG,1,2020-08-06,False
TDVI,1,2023-08-11,False
TDW,1526,2022-01-25,False
TDWD,1,2025-12-09,False
TE,1,2020-01-14,False
TE,251,2021-02-03,False
TE,254,2021-02-08,False
TEAD,1,2021-07-26,False
TEAM,2226,2024-11-06,False
TEC,1,2025-04-21,False
TEC,4,2025-04-24,False
TEC,10,2025-05-02,False
TECB,1,2020-01-13,False
TECL,1006,2020-01-02,False
TECX,1574,2024-09-24,False
TEK,1,2024-10-23,False
TEKX,1,2024-09-11,False
TEKX,3,2024-09-13,False
TEKX,7,2024-09-19,False
TEKX,10,2024-09-24,False
TEKX,12,2024-09-26,False
TEKY,2,2025-04-09,False
TEL,2401,2025-07-23,False
TELO,1,2024-02-08,False
TEM,1,2024-06-17,False
TEMD,1,2026-01-23,False
TEMT,1,2025-05-14,False
TEMX,1,2025-03-05,False
TEN,1447,2021-10-01,False
TEN,2558,2026-03-09,False
TEND,1,2025-10-09,False
TENJ,1,2025-10-23,False
TENM,1,2025-10-23,False
TENX,2455,2025-10-08,False
TEQI,1,2020-08-06,False
TERG,1,2025-11-18,False
TERN,1,2021-02-08,False
TESL,1,2020-12-30,False
TESL,3,2021-01-04,False
TESL,7,2021-01-08,False
TESL,212,2021-11-01,False
TESL,215,2021-11-04,False
TEST,1,2025-11-19,False
TEST,4,2025-11-24,False
TETH,1,2024-07-24,False
TEXN,1,2025-06-25,False
TEXU,1,2025-10-02,False
TFIN,1208,2020-10-20,False
TFIN,1265,2021-01-12,False
TFIN-P,1,2020-06-19,False
TFINP,1,2024-10-31,False
TFINP,5,2024-11-06,False
TFINP,8,2024-11-11,False
TFJL,1,2020-08-20,False
TFLR,1,2022-11-18,False
TFNS,1,2025-06-13,False
TFPM,1,2021-10-01,False
TFPN,1,2023-07-13,False
TFSA,1,2021-02-12,False
TGE,2,2025-06-06,False
TGHL,2,2025-09-02,False
TGL,1,2022-08-12,False
TGLB,1,2025-06-27,False
TGLR,1,2023-08-09,False
TGLS,1302,2021-03-08,False
TGNA,1439,2021-09-21,False
TGRT,1,2023-06-16,False
TGRW,1,2020-08-06,False
TGT,1165,2020-08-19,False
THAR,1,2022-01-13,False
THCH,1,2021-03-12,False
THEQ,1,2025-03-28,False
THFF,2151,2024-07-23,False
THH,1,2025-08-28,False
THIR,1,2024-09-25,False
THLV,1,2022-09-14,False
THMR,1,2026-04-10,False
THMZ,2,2025-04-09,False
THNQ,1,2020-05-12,False
THNQ,5,2020-05-18,False
THNQ,7,2020-05-20,False
THNR,1,2024-05-22,False
THR,2541,2026-02-11,False
THRO,1,2021-12-17,False
THRO,6,2021-12-27,False
THRV,1,2025-10-01,False
THRY,722,2021-01-11,False
THTA,1,2023-11-16,False
THY,1,2020-06-26,False
THYF,1,2022-10-27,False
THYM,1,2025-11-21,False
TIC,2,2025-02-20,False
TIGO,1346,2024-05-15,False
TIIV,1,2025-07-28,False
TIL,1,2021-03-22,False
TIL,5,2021-03-26,False
TIL,714,2024-01-22,False
TILE,2000,2023-12-13,False
TILE,2228,2024-11-08,False
TILL,1,2022-05-18,False
TIME,1,2022-01-31,False
TINS,1,2025-10-24,False
TINT,1,2021-10-27,False
TINT,5,2021-11-02,False
TINT,8,2021-11-05,False
TINY,1,2021-10-28,False
TINY,3,2021-11-01,False
TIPA,1,2025-08-20,False
