ticker,E_idx,date,example_matched
TGRT,1,2023-06-16,False
TGRW,1,2020-08-06,False
TGRW,15,2020-08-26,False
TGS,1553,2022-03-04,False
TGS,1675,2022-08-29,False
TGT,1165,2020-08-19,False
THAR,1,2022-01-13,False
THC,1790,2023-02-13,False
THCH,1,2021-03-12,False
THEQ,1,2025-03-28,False
THFF,2000,2023-12-13,False
THH,1,2025-08-28,False
THIR,1,2024-09-25,False
THLV,1,2022-09-14,False
THM,2311,2025-03-18,False
THM,2408,2025-08-06,False
THMR,1,2026-04-10,False
THMZ,2,2025-04-09,False
THMZ,12,2025-04-24,False
THNQ,1,2020-05-12,False
THNQ,5,2020-05-18,False
THNR,1,2024-05-22,False
THO,1284,2021-02-09,False
THO,1307,2021-03-15,False
THR,1240,2020-12-04,False
THR,1244,2020-12-10,False
THR,1786,2023-02-07,False
THR,2476,2025-11-06,False
THR,2500,2025-12-11,False
THR,2538,2026-02-06,False
THR,2541,2026-02-11,False
THR,2550,2026-02-25,False
THRM,1240,2020-12-04,False
THRM,1252,2020-12-22,False
THRO,1,2021-12-17,False
THRV,1,2025-10-01,False
THTA,1,2023-11-16,False
THY,1,2020-06-26,False
THYF,1,2022-10-27,False
THYM,1,2025-11-21,False
TIC,2,2025-02-20,False
TIGO,1018,2023-01-25,False
TIGO,1346,2024-05-15,False
TIGO,1664,2025-08-22,False
TIGR,326,2020-07-06,False
TIIV,1,2025-07-28,False
TIL,1,2021-03-22,False
TILE,1240,2020-12-04,False
TILE,2002,2023-12-15,False
TILE,2416,2025-08-13,False
TILL,1,2022-05-18,False
TIMB,2549,2026-02-24,False
TIME,1,2022-01-31,False
TIME,8,2022-02-09,False
TINS,1,2025-10-24,False
TINT,1,2021-10-27,False
TINY,1,2021-10-28,False
TIPA,1,2025-08-20,False
TIPB,1,2025-08-20,False
TIPC,1,2025-08-20,False
TIPD,1,2025-08-20,False
TIPT,1307,2021-03-15,False
TIPT,1316,2021-03-26,False
TIPT,1745,2022-12-07,False
TIRX,1,2021-01-28,False
TITN,1241,2020-12-07,False
TITN,1283,2021-02-08,False
TITN,1479,2021-11-16,False
TITN,1484,2021-11-23,False
TITN,1740,2022-11-30,False
TITN,2546,2026-02-19,False
TIVC,1,2021-11-12,False
TJAN,1,2025-01-03,False
TJGC,1,2025-12-08,False
TJUL,1,2023-07-19,False
TJUN,1,2025-06-24,False
TK,2546,2026-02-19,False
TK,2551,2026-02-26,False
TKC,1123,2020-06-19,False
TKC,1681,2022-09-07,False
TKC,2117,2024-06-03,False
TKLF,1,2022-01-19,False
TKNO,1,2021-06-28,False
TKNQ,1,2025-12-24,False
TKNQ,7,2026-01-05,False
TKO,1272,2021-01-22,False
TKR,1227,2020-11-16,False
TKR,1233,2020-11-24,False
TKR,2539,2026-02-09,False
TLA,1,2026-02-04,False
TLCI,1,2025-03-04,False
TLG,1,2026-03-17,False
TLG,19,2026-04-14,False
TLIH,2,2025-07-09,False
TLN,1,2023-06-05,False
TLN,17,2023-06-28,False
TLN,188,2024-03-04,False
TLN,246,2024-05-24,False
TLN,540,2025-07-30,False
TLNC,1,2025-10-09,False
TLS,1,2020-11-20,False
TLS,7,2020-12-01,False
TLSI,1,2021-02-09,False
TLSIW,1,2021-02-10,False
TLT,1051,2020-03-09,False
TLTI,1,2024-12-12,False
TLTP,1,2024-10-30,False
TLTW,1,2022-08-23,False
TLTX,1,2025-07-17,False
TLX,1,2024-11-15,False
TLX,10,2024-11-29,False
TLYS,1236,2020-11-30,False
TLYS,1364,2021-06-04,False
TLYS,1376,2021-06-22,False
TLYS,1379,2021-06-25,False
TMAR,1,2025-03-25,False
TMAT,3,2021-02-03,False
TMB,1,2025-02-06,False
TMC,1,2020-06-29,False
TMCI,1,2021-04-26,False
TMCWW,1,2021-09-08,False
TMDE,1,2025-04-22,False
TMDX,432,2021-01-19,False
TMDX,1533,2025-06-06,False
TME,502,2020-12-09,False
TME,520,2021-01-06,False
TME,1674,2025-08-12,False
TMET,1,2023-09-29,False
TMET,569,2026-01-06,False
TMET,581,2026-01-23,False
TMF,1045,2020-02-28,False
TMF,1050,2020-03-06,False
TMF,2009,2023-12-27,False
TMFE,1,2022-01-03,False
TMFG,1,2021-12-14,False
TMFM,1,2021-12-14,False
TMFX,1,2022-01-03,False
TMH,1,2025-03-17,False
TMLP,1,2025-12-24,False
TMNL,1,2025-11-21,False
TMNS,1,2025-11-21,False
TMP,2151,2024-07-23,False
TMQ,2030,2024-01-29,False
TMSF,1,2025-11-21,False
TMSL,1,2023-06-16,False
TMUS,1037,2020-02-18,False
TMUSI,1,2025-08-07,False
TMUSL,1,2025-08-07,False
TMUSZ,1,2025-08-07,False
TMV,1295,2021-02-25,False
TMV,1582,2022-04-14,False
TMV,1711,2022-10-19,False
TMV,1950,2023-10-03,False
TMVE,1,2025-11-18,False
TNA,1265,2021-01-12,False
TNA,1282,2021-02-05,False
TNC,2067,2024-03-21,False
TNDM,1037,2020-02-18,False
TNDM,1429,2021-09-07,False
TNGX,1,2020-09-04,False
TNGX,13,2020-09-23,False
TNGX,249,2021-09-07,False
TNGY,1,2025-06-17,False
TNK,1683,2022-09-09,False
TNK,1801,2023-03-01,False
TNK,2541,2026-02-11,False
TNK,2551,2026-02-26,False
TNMG,1,2024-12-09,False
TNON,1,2022-04-28,False
TNONW,1,2023-06-16,False
TNUK,1,2025-12-19,False
TNUK,10,2026-01-05,False
TNUK,15,2026-01-12,False
TNUK,26,2026-01-28,False
TNYA,1,2021-08-02,False
TNYA,10,2021-08-13,False
TOAK,1,2024-08-21,False
TOCT,1,2025-10-02,False
TOGA,1,2024-05-06,False
TOI,1,2020-06-05,False
TOI,20,2020-07-02,False
TOIIW,1,2020-06-05,False
TOKE,341,2020-11-30,False
TOKE,372,2021-01-14,False
TOKE,385,2021-02-03,False
TOKE,389,2021-02-09,False
TOKE,1519,2025-08-11,False
TOL,1168,2020-08-24,False
TOL,1996,2023-12-07,False
TOL,2001,2023-12-14,False
TOLL,1,2023-05-12,False
TOP,1,2022-06-02,False
TOP,4,2022-06-07,False
TOPC,1,2025-04-17,False
TOPP,1,2025-01-23,False
TOPT,1,2024-10-25,False
TOPW,1,2025-09-05,False
TORO,1,2023-03-06,False
TOS,1,2026-01-30,False
TOS,7,2026-02-09,False
TOST,1,2021-09-23,False
TOST,788,2024-11-08,False
TOST,795,2024-11-19,False
TOT,1,2025-09-04,False
TOTR,1,2021-09-30,False
TOUS,1,2023-06-16,False
TOV,1,2025-02-28,False
TOXR,1,2025-12-12,False
TOXR,15,2026-01-05,False
TOYO,1,2024-07-01,False
TPB,1060,2020-07-28,False
TPB,1194,2021-02-08,False
TPB,2137,2024-11-06,False
TPB,2144,2024-11-15,False
TPB,2461,2026-02-25,False
TPC,2109,2024-05-21,False
TPCS,1244,2021-02-04,False
TPCS,1406,2021-09-27,False
TPCS,1753,2023-02-13,False
TPET,1,2023-04-19,False
TPG,1,2022-01-14,False
TPG,12,2022-02-01,False
TPG,483,2023-12-15,False
TPG,897,2025-08-13,False
TPH,2001,2023-12-14,False
TPH,2543,2026-02-13,False
TPL,1232,2020-11-23,False
TPL,1240,2020-12-04,False
TPL,1244,2020-12-10,False
TPL,1282,2021-02-05,False
TPL,1285,2021-02-10,False
TPL,1305,2021-03-11,False
TPL,1914,2023-08-11,False
TPL,2221,2024-10-30,False
TPL,2226,2024-11-06,False
TPL,2238,2024-11-22,False
TPL,2546,2026-02-19,False
TPLS,1,2025-02-06,False
TPOR,804,2020-09-02,False
TPOR,1098,2021-11-02,False
TPOR,1526,2023-07-19,False
TPR,1223,2020-11-10,False
TPR,1282,2021-02-05,False
TPR,1307,2021-03-15,False
TPR,1782,2023-02-01,False
TPR,2001,2023-12-14,False
TPR,2232,2024-11-14,False
TPR,2239,2024-11-25,False
TPR,2287,2025-02-06,False
TPR,2292,2025-02-13,False
TPR,2399,2025-07-21,False
TPR,2416,2025-08-13,False
TPR,2551,2026-02-26,False
TPRY,1,2026-02-27,False
TPTA,1,2021-06-16,False
TQQQ,1006,2020-01-02,False
TQQQ,1028,2020-02-04,False
TQQQ,1398,2021-07-23,False
TQQQ,1862,2023-05-26,False
TQQQ,1872,2023-06-12,False
TQQQ,1875,2023-06-15,False
TQQQ,1893,2023-07-13,False
TQQQ,2138,2024-07-03,False
TQQY,1,2025-02-27,False
TR,1731,2022-11-16,False
TRAD-UN,1,2026-02-27,False
TRAK,1279,2021-02-02,False
TRAK,1867,2023-06-06,False
TRAK,1878,2023-06-22,False
TRAXV,2,2026-04-08,False
TRBF,1,2025-10-08,False
TRC,1741,2022-12-01,False
TRDA,2,2021-11-02,False
TRDA,7,2021-11-09,False
TREE,2423,2025-08-22,False
TREX,1283,2021-02-08,False
TREX,1906,2023-08-01,False
TREX,2001,2023-12-14,False
TREX,2536,2026-02-04,False
TRFK,1,2022-06-13,False
TRFK,7,2022-07-20,False
TRFM,1,2022-07-12,False
TRFM,6,2022-07-19,False
TRFM,8,2022-07-21,False
TRFM,17,2022-08-03,False
TRGP,1240,2020-12-04,False
TRGP,1244,2020-12-10,False
TRGP,1364,2021-06-04,False
TRGP,1372,2021-06-16,False
TRGP,1568,2022-03-25,False
TRGP,2539,2026-02-09,False
TRGSU,1,2026-02-26,False
TRIN,1,2021-02-01,False
TRINI,1,2024-07-23,False
TRIO,1,2025-03-07,False
TRIP,1292,2021-02-22,False
TRMD,1445,2023-11-20,False
TRMD,2013,2026-02-27,False
TRMK,2000,2023-12-13,False
TRNR,1,2023-05-01,False
TRNS,1289,2021-03-10,False
TRNS,1296,2021-03-19,False
TRNS,1300,2021-03-25,False
TRNS,1455,2021-11-03,False
TRNS,1462,2021-11-12,False
TRNS,1915,2023-09-05,False
TRON,1,2023-08-16,False
TROO,1381,2021-06-29,False
TROO,2509,2025-12-24,False
TROT,1,2026-02-26,False
TROX,1282,2021-02-05,False
TRS,2405,2025-07-29,False
TRSG,1,2024-04-18,False
TRSY,1,2024-10-10,False
TRT,1130,2020-08-17,False
TRT,2028,2024-03-15,False
TRTX,851,2020-12-04,False
TRUC,1,2026-02-20,False
TRUD,1,2025-08-22,False
TRUG,1,2021-12-03,False
TRUP,1378,2021-06-24,False
TRUT,1,2025-08-22,False
TRVG,2011,2024-12-16,False
TRX,1774,2023-01-23,False
TRX,2441,2025-09-22,False
TS,1301,2021-03-05,False
TS,2546,2026-02-19,False
TSAT,1294,2021-02-24,False
TSAT,1471,2021-11-04,False
TSAT,2388,2025-07-03,False
TSBK,1221,2020-11-10,False
TSBK,1231,2020-11-24,False
TSBK,1721,2022-11-04,False
TSBK,1900,2023-07-26,False
TSCM,1,2025-12-31,False
TSCV,1,2025-11-18,False
TSDD,1,2023-08-23,False
TSE,1240,2020-12-04,True
TSE,1302,2021-03-08,False
TSE,1304,2021-03-10,False
TSEC,1,2023-07-20,False
TSEL,1,2025-01-06,False
TSEM,1227,2020-11-16,False
TSEM,2470,2025-10-29,False
TSEM,2490,2025-11-26,False
TSEM,2499,2025-12-10,False
TSEP,1,2024-09-24,False
TSES,1,2025-12-31,False
TSHA,1,2020-09-25,False
TSHA,80,2021-01-20,False
TSII,1,2025-06-05,False
TSII,70,2025-09-15,False
TSL,1,2022-08-10,False
TSL,4,2022-08-15,False
TSL,225,2023-07-03,False
TSLA,1009,2020-01-07,False
TSLA,1013,2020-01-13,False
TSLA,1019,2020-01-22,False
TSLA,1025,2020-01-30,False
TSLA,1143,2020-07-20,False
TSLA,1250,2020-12-18,False
TSLA,1467,2021-10-29,False
TSLA,1886,2023-07-03,False
TSLA,2246,2024-12-05,True
TSLA,2438,2025-09-15,False
TSLG,1,2024-12-16,False
TSLI,1,2022-08-10,False
TSLI,9,2022-08-22,False
TSLI,42,2022-10-07,False
TSLI,47,2022-10-14,False
TSLI,65,2022-11-09,False
TSLL,1,2022-08-10,False
TSLO,1,2025-08-14,False
TSLO,8,2025-08-25,False
TSLO,21,2025-09-12,False
TSLP,1,2023-10-30,False
TSLP,4,2023-11-02,False
TSLP,12,2023-11-14,False
TSLQ,1,2022-07-15,False
TSLQ,60,2022-10-07,False
TSLQ,65,2022-10-14,False
TSLQ,83,2022-11-09,False
TSLQ,392,2024-02-05,False
TSLR,1,2023-08-23,False
TSLR,5,2023-08-29,False
TSLR,13,2023-09-11,False
TSLS,1,2022-08-10,False
TSLS,9,2022-08-22,False
TSLS,42,2022-10-07,False
TSLS,47,2022-10-14,False
TSLS,65,2022-11-09,False
TSLS,374,2024-02-05,False
TSLS,647,2025-03-10,False
TSLT,1,2023-10-20,False
TSLT,10,2023-11-02,False
TSLV,1,2025-07-08,False
TSLW,1,2025-02-20,False
TSLY,1,2022-11-25,False
TSLY,4,2022-11-30,False
TSLY,150,2023-07-03,False
TSLY,159,2023-07-17,False
TSLZ,1,2023-10-20,False
TSLZ,5,2023-10-26,False
TSM,1139,2020-07-14,False
TSM,1148,2020-07-27,False
TSM,2057,2024-03-07,False
TSME,1,2022-10-06,False
TSMG,1,2024-12-06,False
TSMG,128,2025-07-15,False
TSMU,1,2024-11-13,False
TSMU,165,2025-07-15,False
TSMX,2,2024-10-07,False
TSMX,7,2024-10-14,False
TSMX,10,2024-10-17,False
TSMX,193,2025-07-15,False
TSMY,1,2024-08-22,False
TSMZ,1,2024-10-04,False
TSNF,1,2025-12-31,False
TSNF,4,2026-01-06,False
TSOL,1,2025-11-20,False
TSOL,3,2025-11-24,False
TSPA,1,2021-06-10,False
TSPX,1,2025-02-25,False
TSPY,1,2024-08-16,False
TSQ,1236,2020-11-30,False
TSQ,1240,2020-12-04,False
TSQ,1243,2020-12-09,False
TSQ,2397,2025-07-17,False
TSRS,1,2025-12-31,False
TSSD,1,2025-12-31,False
TSSD,4,2026-01-06,False
TSUI,1,2026-02-25,False
TSXD,1,2025-10-02,False
TSXU,1,2025-10-02,False
TSXU,3,2025-10-06,False
TSXU,17,2025-10-24,False
TSYW,1,2025-11-14,False
TSYX,1,2026-01-08,False
TSYY,1,2024-12-19,False
TSYY,4,2024-12-24,False
TT,1227,2020-11-16,False
TTAM,1,2025-02-10,False
TTAN,1,2024-12-12,False
TTD,1714,2023-07-17,False
TTD,2046,2024-11-07,False
TTDU,1,2025-09-18,False
TTDU,3,2025-09-22,False
TTDU,8,2025-09-29,False
TTE,1240,2020-12-04,False
TTEC,1240,2020-12-04,False
TTEC,1247,2020-12-15,False
TTEQ,1,2024-10-25,False
TTEQ,10,2024-11-07,False
TTGT,1120,2020-06-16,False
TTI,1240,2020-12-04,False
TTI,1906,2023-08-01,False
TTI,1947,2023-09-28,False
TTI,2444,2025-09-23,False
TTI,2459,2025-10-14,False
TTI,2535,2026-02-03,False
TTMI,2146,2024-07-16,False
TTOP,1,2025-11-14,False
TTRX,1,2025-10-09,False
TTSH,1216,2020-10-30,False
TTSH,1287,2021-02-12,False
TTSH,1783,2023-02-02,False
TTT,1295,2021-02-25,False
TTT,1582,2022-04-14,False
TTT,1711,2022-10-19,False
TTT,1950,2023-10-03,False
TTWO,1154,2020-08-04,False
TTXD,1,2025-10-02,False
TTXD,7,2025-10-10,False
TTXU,1,2025-10-02,False
TTXU,17,2025-10-24,False
TUA,1,2022-11-16,False
TUG,1,2022-05-23,False
TUGN,1,2022-05-20,False
TUR,1748,2022-12-12,False
TUR,1753,2022-12-19,False
TUR,2532,2026-01-29,False
TURB,1,2023-09-22,False
TURB,326,2025-01-08,False
TURB,333,2025-01-21,False
TURF,1,2025-06-13,False
TUSB,1,2025-02-20,False
TUSI,1,2022-08-09,False
TUYA,1,2021-03-19,False
TUYA,975,2025-02-04,False
TV,1328,2021-04-14,False
TV,2381,2025-06-24,False
TVA,1,2025-05-19,False
TVACU,1,2025-04-24,False
TVACW,1,2021-02-10,False
TVAI,1,2025-07-03,False
TVAIU,1,2025-05-16,False
TVAL,1,2023-06-16,False
TVGN,1,2022-01-06,False
TVGN,18,2022-02-01,False
TVGNW,1,2024-02-13,False
TVRD,1269,2021-01-19,False
TVTX,2431,2025-09-04,False
TWFG,1,2024-07-19,False
TWFG,5,2024-07-25,False
TWFG,9,2024-07-31,False
TWFG,22,2024-08-19,False
TWFG,32,2024-09-03,False
TWFG,90,2024-11-22,False
TWG,1,2024-04-17,False
TWI,2536,2026-02-04,False
TWI,2539,2026-02-09,False
TWIN,1344,2021-05-07,False
TWIN,1350,2021-05-17,False
TWLO,909,2020-02-04,False
TWLO,1674,2023-02-16,False
TWLO,1882,2023-12-14,False
TWLO,2103,2024-10-31,False
TWLO,2108,2024-11-07,False
TWLO,2111,2024-11-12,False
TWLO,2119,2024-11-22,False
TWLO,2132,2024-12-12,False
TWLO,2159,2025-01-24,False
TWLO,2353,2025-10-31,False
TWLV,1,2021-04-30,False
TWM,1051,2020-03-09,False
TWM,2326,2025-04-03,False
TWNP,1,2025-01-29,False
TWO,1227,2020-11-16,False
TWO,2524,2026-01-16,False
TWOD,1,2025-05-19,False
TWOX,1,2025-01-17,False
TWST,422,2020-07-08,False
TWST,1406,2024-06-05,False
TWST,1821,2026-02-02,False
TWST,1831,2026-02-17,False
TX,1174,2020-09-01,False
TX,1227,2020-11-16,False
TX,1233,2020-11-24,False
TX,1241,2020-12-07,False
TX,1406,2021-08-04,False
TX,1410,2021-08-10,False
TX,1792,2023-02-15,False
TXBC,1,2025-11-26,False
TXG,252,2020-09-11,False
TXG,269,2020-10-06,False
TXG,271,2020-10-08,False
TXG,274,2020-10-13,False
TXMD,1282,2021-02-05,False
TXNU,1,2026-03-26,False
TXNU,9,2026-04-08,False
TXO,1,2023-01-30,False
TXO,17,2023-02-22,False
TXRH,1040,2020-02-21,False
TXS,1,2023-07-14,False
TXUE,1,2025-01-23,False
TXUG,1,2025-01-24,False
TXXD,1,2025-11-21,False
TXXI,1,2025-03-14,False
TXXS,1,2025-12-05,False
TYA,1,2021-09-29,False
TYD,1051,2020-03-09,False
TYG,1240,2020-12-04,False
TYGO,1,2021-09-07,False
TYGO,950,2025-06-18,False
TYGO,953,2025-06-24,False
TYHOY,1,2024-12-09,False
TYHOY,14,2024-12-27,False
TYLD,1,2024-01-05,False
TYLG,1,2022-11-23,False
TYRA,1,2021-09-16,False
TZA,1950,2023-10-03,False
TZA,1958,2023-10-13,False
TZA,1963,2023-10-20,False
TZOO,1984,2023-11-20,False
TZOO,2163,2024-08-08,False
TZOO,2170,2024-08-19,False
TZOO,2238,2024-11-22,False
U,2,2020-09-22,False
U,14,2020-10-08,False
U,822,2023-12-26,False
UA,1171,2020-11-17,False
UA,2479,2026-02-04,False
UAA,1228,2020-11-17,False
UAA,1285,2021-02-10,False
UAA,2536,2026-02-04,False
UAC,1,2025-12-24,False
UAC-UN,1,2026-01-30,False
UAC-WT,1,2026-02-19,False
UAL,2209,2024-10-14,False
UAL,2211,2024-10-16,False
UAL,2221,2024-10-30,False
UAMY,2449,2025-10-01,True
UAN,1521,2022-01-18,False
UAN,1562,2022-03-17,True
UAN,1563,2022-03-18,False
UAN,2523,2026-01-15,False
UBCP,1928,2023-12-20,False
UBER,175,2020-01-21,False
UBER,185,2020-02-04,False
UBER,384,2020-11-16,False
UBER,395,2020-12-02,False
UBER,944,2023-02-08,False
UBER,1023,2023-06-02,False
UBER,1153,2023-12-07,False
UBER,1199,2024-02-14,False
UBEW,1,2025-10-24,False
UBEW,7,2025-11-03,False
UBND,1,2021-10-06,False
UBOT,864,2021-09-23,False
UBOT,1289,2023-06-02,False
UBOT,1295,2023-06-12,False
UBOT,1425,2023-12-15,False
UBR,1541,2022-02-15,False
UBR,1551,2022-03-02,False
UBR,1573,2022-04-01,False
UBRL,1,2024-09-05,False
UBRL,7,2024-09-13,False
UBRL,11,2024-09-19,False
UBS,1111,2020-06-03,False
UBS,1928,2023-08-31,False
UBSI,1993,2023-12-04,False
UBSI,2001,2023-12-14,False
UBT,1050,2020-03-06,False
UBXG,1,2024-04-01,False
UCAR,1,2023-04-21,False
UCB,1222,2020-11-09,False
UCC,1035,2020-08-26,False
UCC,1751,2023-07-03,False
UCC,2104,2024-11-25,False
UCC,2112,2024-12-06,False
UCFI,1,2024-02-20,False
UCIB,1554,2022-03-07,False
UCL,1,2020-06-11,False
UCL,4,2020-06-16,False
UCO,1283,2021-02-08,False
UCO,1289,2021-02-17,False
UCO,1301,2021-03-05,False
UCO,1550,2022-03-01,False
UCRD,1,2021-10-06,False
UCTT,1232,2020-11-23,False
UCTT,1237,2020-12-01,False
UCTT,1240,2020-12-04,False
UCTT,1281,2021-02-04,False
UCTT,2025,2024-01-22,False
UCTT,2034,2024-02-02,False
UCTT,2039,2024-02-09,False
UCYB,1,2021-01-22,False
UCYB,8,2021-02-02,False
UCYB,749,2024-01-12,False
UDI,1,2022-06-09,False
UDMY,1,2021-11-01,False
UDMY,13,2021-11-17,False
UDMY,401,2023-06-06,False
UDOW,2000,2023-12-13,False
UEC,1921,2023-08-22,False
UEC,1934,2023-09-11,False
UEC,1937,2023-09-14,False
UEC,1944,2023-09-25,False
UEC,1947,2023-09-28,False
UEC,2410,2025-08-05,False
UEC,2430,2025-09-03,False
UECG,1,2026-02-11,False
UEIC,1227,2020-11-16,False
UEIC,1240,2020-12-04,False
UFCS,2231,2024-11-18,False
UFEB,1,2020-02-04,False
UFG,1,2025-01-15,False
UFG,6,2025-01-23,False
UFG,11,2025-01-30,False
UFG,156,2025-08-28,False
UFI,1281,2021-02-04,False
UFIV,1,2023-03-29,False
UFO,460,2021-02-08,False
UFO,1416,2024-11-25,False
UFO,1419,2024-11-29,False
UFO,1574,2025-07-17,False
UFPI,1320,2021-04-01,False
UFPT,1874,2023-06-14,False
UFPT,1877,2023-06-20,False
UFPT,1896,2023-07-18,False
UG,1528,2022-02-25,False
UG,2130,2024-07-22,False
UGA,1280,2021-02-03,False
UGA,1551,2022-03-02,False
UGA,2557,2026-03-06,False
UGA,2562,2026-03-13,False
UGA,2565,2026-03-18,False
UGA,2573,2026-03-30,False
UGE,1181,2021-01-08,False
UGE,1386,2021-11-01,False
UGE,2459,2026-02-12,False
UGE,2466,2026-02-24,False
UGL,1155,2020-08-05,False
UGL,1555,2022-03-08,False
UGL,2075,2024-04-03,False
UGL,2453,2025-10-06,False
UGL,2455,2025-10-08,False
UGL,2458,2025-10-13,False
UGL,2461,2025-10-16,False
UGL,2531,2026-01-28,False
UGP,1020,2020-01-23,False
UGP,1980,2023-11-14,False
UHAL,1175,2020-09-02,False
UHAL,1306,2021-03-12,False
UHAL,2008,2023-12-26,False
UHAL-B,2,2022-11-14,False
UHAL-B,14,2022-12-01,False
UHAL-B,281,2023-12-26,False
UHG,1,2021-03-30,False
UHGWW,1,2021-03-25,False
UI,1282,2021-02-05,False
UI,2108,2024-05-20,False
UI,2228,2024-11-08,False
UI,2238,2024-11-22,False
UI,2277,2025-01-23,False
UIS,1240,2020-12-04,False
UIS,1242,2020-12-08,False
UIS,1261,2021-01-06,False
UIS,1267,2021-01-14,False
UIS,1275,2021-01-27,False
UIS,1284,2021-02-09,False
ULBI,1875,2023-06-15,False
ULBI,2053,2024-03-01,False
ULCC,4,2021-04-08,False
ULCC,15,2021-04-23,False
ULH,1175,2020-09-02,False
ULH,1615,2022-06-02,False
ULH,1617,2022-06-06,False
ULH,1661,2022-08-09,False
ULS,1,2024-04-15,False
ULS,27,2024-05-21,False
ULTI,1,2025-11-03,False
ULTY,1,2024-03-01,False
ULY,1,2023-10-20,False
UMAC,1,2024-02-15,False
UMAR,1,2020-03-03,False
UMAY,1,2020-05-04,False
UMBF,1227,2020-11-16,False
UMBF,1302,2021-03-08,False
UMBF,2001,2023-12-14,False
UMC,1210,2020-10-22,False
UMC,2525,2026-01-20,False
UMDD,1259,2021-01-12,False
UMH,1302,2021-03-08,False
UMMA,1,2022-01-10,False
UNB,2244,2024-12-03,False
UNCY,1,2021-07-13,False
UNFI,1444,2021-09-28,False
UNFI,2449,2025-09-30,False
UNG,1430,2021-09-08,False
UNG,1435,2021-09-15,False
UNG,1443,2021-09-27,False
UNHG,2,2025-07-23,False
UNHU,1,2026-03-26,False
UNHU,5,2026-04-01,False
UNHW,1,2025-12-04,False
UNHW,7,2025-12-12,False
UNIY,1,2023-02-08,False
UNL,1397,2021-09-09,False
UNL,1400,2021-09-14,False
UNL,1409,2021-09-27,False
UNL,1415,2021-10-05,False
UNL,1559,2022-05-02,False
UNL,2239,2025-01-16,False
UNM,2226,2024-11-06,False
UNTY,2147,2024-07-17,False
UNX,1,2025-09-17,False
UONE,1593,2022-05-02,False
UONEK,1342,2021-05-13,False
UP,1,2020-11-16,False
UPAR,1,2022-01-05,False
UPB,1,2024-10-11,False
UPB,18,2024-11-05,False
UPB,209,2025-08-13,False
UPBD,1267,2021-01-14,False
UPC,1,2021-03-24,False
UPGR,1,2023-07-14,False
UPRO,2000,2023-12-13,False
UPS,1151,2020-07-30,False
UPS,1157,2020-08-07,False
UPS,1341,2021-05-03,False
UPSD,1,2024-11-22,False
UPSG,1,2025-12-12,False
UPSG,5,2025-12-18,False
UPSG,16,2026-01-06,False
UPSG,41,2026-02-11,False
UPST,1,2020-12-17,False
UPST,172,2021-08-24,True
UPSX,1,2025-06-11,False
UPWK,589,2021-02-05,False
UPXI,1,2021-06-25,False
URA,1241,2020-12-07,False
URA,1247,2020-12-15,False
URA,1260,2021-01-05,False
URA,1944,2023-09-25,False
URA,2361,2025-05-23,False
URA,2371,2025-06-09,False
URA,2442,2025-09-19,False
URA,2458,2025-10-13,False
URAA,1,2024-06-27,False
URAA,9,2024-07-10,False
URAN,1,2024-09-25,False
URAN,6,2024-10-02,False
URAN,16,2024-10-16,False
URAN,176,2025-06-09,False
URAN,264,2025-10-14,False
URBN,2253,2024-12-16,False
URE,2001,2023-12-14,False
URG,1246,2020-12-14,False
URG,1253,2020-12-23,False
URG,1937,2023-09-14,False
URG,1944,2023-09-25,False
URI,1782,2023-02-01,False
URNJ,1,2023-02-03,False
URNJ,154,2023-09-14,False
URNJ,161,2023-09-25,False
URNM,254,2020-12-07,False
URNM,259,2020-12-14,False
URNM,268,2020-12-28,False
URNM,274,2021-01-06,False
URNM,445,2021-09-10,False
URNM,951,2023-09-15,False
URNM,957,2023-09-25,False
UROY,1,2020-01-15,False
UROY,271,2021-02-16,False
UROY,927,2023-09-25,False
UROY,1426,2025-09-22,False
UROY,1513,2026-01-27,False
URSP,1,2025-08-28,False
URTY,1265,2021-01-12,False
URTY,1282,2021-02-05,False
USAC,1268,2021-01-15,False
USAC,1947,2023-09-28,False
USAF,1,2024-11-21,False
USAI,703,2020-12-04,False
USAR,1,2023-07-18,False
USAR,322,2024-12-09,False
USAU,1253,2020-12-24,False
USAX,1,2026-01-14,False
USB,2001,2023-12-14,False
USCA,1,2023-04-05,False
USCB,1,2021-07-26,False
USCB,14,2021-08-12,False
USCB,18,2021-08-18,False
USCB,23,2021-08-25,False
USCF,1,2023-12-13,False
USCI,1554,2022-03-07,False
USCL,1,2023-06-09,False
USD,2029,2024-02-02,False
USDX,1,2024-03-01,False
USE,2,2023-05-08,False
USE,715,2026-03-12,False
USEA,1,2022-07-07,False
USEW,1,2025-12-19,False
USFD,2442,2026-02-12,False
USFE,1,2026-01-28,False
USFI,1,2023-07-28,False
USGG,1,2026-01-13,False
USGO,1,2023-04-21,False
USGO,7,2023-05-01,False
USGO,11,2023-05-05,False
USGO,607,2025-09-22,False
USGOW,1,2023-04-21,False
USGOW,5,2023-04-27,False
USIN,1,2024-03-15,False
USIO,2409,2025-08-05,False
USL,1301,2021-03-05,False
USL,1551,2022-03-02,False
USL,1554,2022-03-07,False
USL,2557,2026-03-06,False
USL,2561,2026-03-12,False
USLM,1727,2022-11-10,False
USLM,1745,2022-12-07,False
USLM,2099,2024-05-07,False
USLN,1,2026-03-05,False
USMD,1,2026-02-09,False
