ticker,E_idx,date,example_matched
CARS,1730,2024-04-04,False
CARS,1734,2024-04-10,False
CARS,1748,2024-04-30,False
CARS,1767,2024-05-28,False
CARS,1773,2024-06-05,False
CARS,1778,2024-06-12,False
CARS,1794,2024-07-08,False
CARS,1827,2024-08-22,False
CARS,1834,2024-09-03,False
CARS,1837,2024-09-06,False
CARS,1850,2024-09-25,False
CARS,1875,2024-10-30,False
CARS,1882,2024-11-08,False
CARS,1892,2024-11-22,False
CARS,1930,2025-01-22,False
CARS,1942,2025-02-07,False
CARS,1949,2025-02-19,False
CARS,1998,2025-04-30,False
CARS,2009,2025-05-15,False
CARS,2012,2025-05-20,False
CARS,2023,2025-06-05,False
CARS,2029,2025-06-13,False
CARS,2031,2025-06-17,False
CARS,2035,2025-06-24,False
CARS,2040,2025-07-01,False
CARS,2045,2025-07-09,False
CARS,2051,2025-07-17,False
CARS,2054,2025-07-22,False
CARS,2085,2025-09-04,False
CARS,2090,2025-09-11,False
CARS,2098,2025-09-23,False
CARS,2108,2025-10-07,False
CARS,2124,2025-10-29,False
CARS,2140,2025-11-20,False
CARS,2153,2025-12-10,False
CARS,2157,2025-12-16,False
CARS,2184,2026-01-27,False
CARS,2202,2026-02-23,False
CARS,2236,2026-04-14,False
CART,121,2024-03-12,False
CART,138,2024-04-05,False
CART,150,2024-04-23,False
CART,165,2024-05-14,False
CART,169,2024-05-20,False
CART,184,2024-06-11,False
CART,202,2024-07-09,False
CART,211,2024-07-22,False
CART,219,2024-08-01,False
CART,235,2024-08-23,False
CART,240,2024-08-30,False
CART,242,2024-09-04,False
CART,248,2024-09-12,False
CART,251,2024-09-17,False
CART,266,2024-10-08,False
CART,279,2024-10-25,False
CART,286,2024-11-05,False
CART,319,2024-12-23,False
CART,322,2024-12-27,False
CART,328,2025-01-07,False
CART,341,2025-01-28,False
CART,346,2025-02-04,False
CART,349,2025-02-07,False
CART,356,2025-02-19,False
CART,361,2025-02-26,False
CART,381,2025-03-26,False
CART,403,2025-04-28,False
CART,417,2025-05-16,False
CART,419,2025-05-20,False
CART,450,2025-07-07,False
CART,456,2025-07-15,False
CART,458,2025-07-17,False
CART,461,2025-07-22,False
CART,474,2025-08-08,False
CART,478,2025-08-14,False
CART,483,2025-08-21,False
CART,501,2025-09-17,False
CART,503,2025-09-19,False
CART,553,2025-12-01,False
CART,556,2025-12-04,False
CART,559,2025-12-09,False
CART,561,2025-12-11,False
CART,564,2025-12-16,False
CART,567,2025-12-19,False
CART,586,2026-01-20,False
CART,588,2026-01-22,False
CART,590,2026-01-26,False
CART,616,2026-03-04,False
CART,633,2026-03-27,False
CART,638,2026-04-06,False
CART,641,2026-04-09,False
CART,643,2026-04-14,False
CARU,121,2023-12-19,False
CARU,130,2024-01-03,False
CARU,172,2024-03-05,False
CARU,176,2024-03-11,False
CARU,183,2024-03-20,False
CARU,188,2024-03-27,False
CARU,193,2024-04-04,False
CARU,197,2024-04-10,False
CARU,216,2024-05-07,False
CARU,223,2024-05-16,False
CARU,254,2024-07-02,False
CARU,263,2024-07-16,False
CARU,277,2024-08-05,False
CARU,281,2024-08-09,False
CARU,300,2024-09-06,False
CARU,318,2024-10-02,False
CARU,324,2024-10-10,False
CARU,327,2024-10-15,False
CARU,330,2024-10-18,False
CARU,340,2024-11-01,False
CARU,344,2024-11-07,False
CARU,351,2024-11-18,False
CARU,355,2024-11-22,False
CARU,359,2024-11-29,False
CARU,364,2024-12-06,False
CARU,414,2025-02-21,False
CARU,439,2025-03-28,False
CARU,443,2025-04-03,False
CARU,469,2025-05-12,False
CARU,517,2025-07-22,False
CARU,520,2025-07-25,False
CARU,540,2025-08-22,False
CARU,549,2025-09-05,False
CARU,553,2025-09-11,False
CARU,565,2025-09-29,False
CARU,567,2025-10-01,False
CARU,574,2025-10-10,False
CARU,588,2025-10-30,False
CARU,598,2025-11-13,False
CARU,656,2026-02-09,False
CARU,699,2026-04-14,False
CARV,1039,2020-10-21,False
CARV,1041,2020-10-23,False
CARV,1075,2020-12-11,False
CARV,1078,2020-12-16,False
CARV,1085,2020-12-28,False
CARV,1094,2021-01-11,False
CARV,1126,2021-02-26,False
CARV,1135,2021-03-11,False
CARV,1159,2021-04-15,False
CARV,1194,2021-06-04,False
CARV,1217,2021-07-08,False
CARV,1234,2021-08-02,False
CARV,1240,2021-08-10,False
CARV,1245,2021-08-17,False
CARV,1249,2021-08-23,False
CARV,1258,2021-09-03,False
CARV,1293,2021-10-25,False
CARV,1304,2021-11-09,False
CARV,1326,2021-12-10,False
CARV,1363,2022-02-03,False
CARV,1376,2022-02-23,False
CARV,1407,2022-04-07,False
CARV,1410,2022-04-12,False
CARV,1416,2022-04-21,False
CARV,1426,2022-05-05,False
CARV,1433,2022-05-16,False
CARV,1438,2022-05-23,False
CARV,1441,2022-05-26,False
CARV,1452,2022-06-13,False
CARV,1455,2022-06-16,False
CARV,1521,2022-09-21,False
CARV,1550,2022-11-01,False
CARV,1556,2022-11-09,False
CARV,1561,2022-11-16,False
CARV,1583,2022-12-19,False
CARV,1598,2023-01-11,False
CARV,1605,2023-01-23,False
CARV,1625,2023-02-21,False
CARV,1671,2023-04-27,False
CARV,1701,2023-06-09,False
CARV,1704,2023-06-14,False
CARV,1761,2023-09-06,False
CARV,1818,2023-11-27,False
CARV,1821,2023-11-30,False
CARV,1826,2023-12-07,False
CARV,1844,2024-01-04,False
CARV,1848,2024-01-10,False
CARV,1863,2024-02-01,False
CARV,1954,2024-06-12,False
CARV,1986,2024-07-30,False
CARV,1988,2024-08-01,False
CARV,1995,2024-08-12,False
CARV,1998,2024-08-15,False
CARV,2013,2024-09-06,False
CARV,2025,2024-09-24,False
CARV,2027,2024-09-26,False
CARV,2029,2024-09-30,False
CARV,2230,2025-07-22,False
CARV,2241,2025-08-06,False
CARV,2260,2025-09-03,False
CARV,2304,2025-11-04,False
CARV,2315,2025-11-19,False
CARV,2351,2026-01-13,False
CARV,2357,2026-01-22,False
CARV,2362,2026-01-29,False
CARZ,1129,2020-07-31,False
CARZ,1133,2020-08-06,False
CARZ,1135,2020-08-10,False
CARZ,1145,2020-08-24,False
CARZ,1160,2020-09-15,False
CARZ,1176,2020-10-07,False
CARZ,1185,2020-10-20,False
CARZ,1195,2020-11-03,False
CARZ,1224,2020-12-15,False
CARZ,1238,2021-01-06,False
CARZ,1247,2021-01-20,False
CARZ,1261,2021-02-09,False
CARZ,1263,2021-02-11,False
CARZ,1298,2021-04-05,False
CARZ,1307,2021-04-16,False
CARZ,1319,2021-05-04,False
CARZ,1324,2021-05-11,False
CARZ,1328,2021-05-17,False
CARZ,1338,2021-06-01,False
CARZ,1392,2021-08-17,False
CARZ,1399,2021-08-26,False
CARZ,1415,2021-09-20,False
CARZ,1427,2021-10-06,False
CARZ,1434,2021-10-15,False
CARZ,1437,2021-10-20,False
CARZ,1439,2021-10-22,False
CARZ,1479,2021-12-20,False
CARZ,1483,2021-12-27,False
CARZ,1500,2022-01-20,False
CARZ,1517,2022-02-14,False
CARZ,1521,2022-02-18,False
CARZ,1563,2022-04-21,False
CARZ,1573,2022-05-05,False
CARZ,1597,2022-06-09,False
CARZ,1609,2022-06-28,False
CARZ,1617,2022-07-11,False
CARZ,1641,2022-08-12,False
CARZ,1656,2022-09-02,False
CARZ,1662,2022-09-13,False
CARZ,1678,2022-10-05,False
CARZ,1693,2022-10-26,False
CARZ,1698,2022-11-02,False
CARZ,1736,2022-12-28,False
CARZ,1739,2023-01-03,False
CARZ,1752,2023-01-23,False
CARZ,1759,2023-02-01,False
CARZ,1763,2023-02-07,False
CARZ,1800,2023-03-31,False
CARZ,1816,2023-04-25,False
CARZ,1823,2023-05-04,False
CARZ,1839,2023-05-26,False
CARZ,1843,2023-06-02,False
CARZ,1845,2023-06-06,False
CARZ,1847,2023-06-08,False
CARZ,1863,2023-07-03,False
CARZ,1868,2023-07-11,False
CARZ,1873,2023-07-18,False
CARZ,1882,2023-07-31,False
CARZ,1893,2023-08-15,False
CARZ,1900,2023-08-24,False
CARZ,1909,2023-09-07,False
CARZ,1918,2023-09-20,False
CARZ,1977,2023-12-13,False
CARZ,1984,2023-12-22,False
CARZ,1986,2023-12-27,False
CARZ,2027,2024-02-27,False
CARZ,2029,2024-02-29,False
CARZ,2034,2024-03-07,False
CARZ,2063,2024-04-18,False
CARZ,2082,2024-05-15,False
CARZ,2084,2024-05-17,False
CARZ,2090,2024-05-28,False
CARZ,2101,2024-06-12,False
CARZ,2104,2024-06-17,False
CARZ,2114,2024-07-02,False
CARZ,2129,2024-07-24,False
CARZ,2157,2024-09-03,False
CARZ,2196,2024-10-28,False
CARZ,2204,2024-11-07,False
CARZ,2224,2024-12-06,False
CARZ,2227,2024-12-11,False
CARZ,2236,2024-12-24,False
CARZ,2243,2025-01-06,False
CARZ,2251,2025-01-17,False
CARZ,2261,2025-02-03,False
CARZ,2265,2025-02-07,False
CARZ,2267,2025-02-11,False
CARZ,2272,2025-02-19,False
CARZ,2278,2025-02-27,False
CARZ,2293,2025-03-20,False
CARZ,2297,2025-03-26,False
CARZ,2308,2025-04-10,False
CARZ,2312,2025-04-16,False
CARZ,2330,2025-05-13,False
CARZ,2339,2025-05-27,False
CARZ,2345,2025-06-04,False
CARZ,2347,2025-06-06,False
CARZ,2358,2025-06-24,False
CARZ,2364,2025-07-02,False
CARZ,2373,2025-07-16,False
CARZ,2378,2025-07-23,False
CARZ,2392,2025-08-12,False
CARZ,2400,2025-08-22,False
CARZ,2413,2025-09-11,False
CARZ,2427,2025-10-01,False
CARZ,2432,2025-10-08,False
CARZ,2437,2025-10-15,False
CARZ,2443,2025-10-23,False
CARZ,2476,2025-12-10,False
CARZ,2484,2025-12-22,False
CARZ,2491,2026-01-02,False
CARZ,2500,2026-01-15,False
CARZ,2503,2026-01-21,False
CARZ,2508,2026-01-28,False
CARZ,2518,2026-02-11,False
CARZ,2526,2026-02-24,False
CARZ,2544,2026-03-20,False
CARZ,2548,2026-03-26,False
CARZ,2558,2026-04-10,False
CAS,244,2026-01-05,False
CAS,256,2026-01-22,False
CAS,279,2026-02-25,False
CAS,294,2026-03-18,False
CAS,311,2026-04-14,False
CASH,1009,2020-01-07,False
CASH,1028,2020-02-04,False
CASH,1033,2020-02-11,False
CASH,1044,2020-02-27,False
CASH,1179,2020-09-09,False
CASH,1183,2020-09-15,False
CASH,1196,2020-10-02,False
CASH,1205,2020-10-15,False
CASH,1208,2020-10-20,False
CASH,1215,2020-10-29,False
CASH,1220,2020-11-05,False
CASH,1222,2020-11-09,False
CASH,1230,2020-11-19,False
CASH,1233,2020-11-24,False
CASH,1253,2020-12-23,False
CASH,1261,2021-01-06,False
CASH,1268,2021-01-15,False
CASH,1278,2021-02-01,False
CASH,1287,2021-02-12,False
CASH,1289,2021-02-17,False
CASH,1291,2021-02-19,False
CASH,1299,2021-03-03,False
CASH,1311,2021-03-19,False
CASH,1338,2021-04-28,False
CASH,1343,2021-05-05,False
CASH,1354,2021-05-20,False
CASH,1358,2021-05-26,False
CASH,1366,2021-06-08,False
CASH,1391,2021-07-14,False
CASH,1393,2021-07-16,False
CASH,1404,2021-08-02,False
CASH,1409,2021-08-09,False
CASH,1414,2021-08-16,False
CASH,1422,2021-08-26,False
CASH,1424,2021-08-30,False
CASH,1428,2021-09-03,False
CASH,1433,2021-09-13,False
CASH,1436,2021-09-16,False
CASH,1445,2021-09-29,False
CASH,1460,2021-10-20,False
CASH,1473,2021-11-08,False
CASH,1484,2021-11-23,False
CASH,1502,2021-12-20,False
CASH,1524,2022-01-21,False
CASH,1526,2022-01-25,False
CASH,1538,2022-02-10,False
CASH,1543,2022-02-17,False
CASH,1566,2022-03-23,False
CASH,1576,2022-04-06,False
CASH,1620,2022-06-09,False
CASH,1634,2022-06-30,False
CASH,1647,2022-07-20,False
CASH,1650,2022-07-25,False
CASH,1652,2022-07-27,False
CASH,1670,2022-08-22,False
CASH,1703,2022-10-07,False
CASH,1707,2022-10-13,False
CASH,1714,2022-10-24,False
CASH,1724,2022-11-07,False
CASH,1727,2022-11-10,False
CASH,1765,2023-01-06,False
CASH,1767,2023-01-10,False
CASH,1778,2023-01-26,False
CASH,1782,2023-02-01,False
CASH,1809,2023-03-13,False
CASH,1813,2023-03-17,False
CASH,1844,2023-05-02,False
CASH,1848,2023-05-08,False
CASH,1859,2023-05-23,False
CASH,1862,2023-05-26,False
CASH,1866,2023-06-02,False
CASH,1868,2023-06-06,False
CASH,1873,2023-06-13,False
CASH,1892,2023-07-12,False
CASH,1939,2023-09-18,False
CASH,1958,2023-10-13,False
CASH,1961,2023-10-18,False
CASH,1992,2023-12-01,False
CASH,1995,2023-12-06,False
CASH,2004,2023-12-19,False
CASH,2006,2023-12-21,False
CASH,2010,2023-12-28,False
CASH,2030,2024-01-29,False
CASH,2034,2024-02-02,False
CASH,2051,2024-02-28,False
CASH,2053,2024-03-01,False
CASH,2060,2024-03-12,False
CASH,2082,2024-04-12,False
CASH,2091,2024-04-25,False
CASH,2097,2024-05-03,False
CASH,2108,2024-05-20,False
CASH,2133,2024-06-26,False
CASH,2140,2024-07-08,False
CASH,2206,2024-10-09,False
CASH,2212,2024-10-17,False
CASH,2226,2024-11-06,False
CASH,2237,2024-11-21,False
CASH,2241,2024-11-27,False
CASH,2270,2025-01-13,False
CASH,2304,2025-03-04,False
CASH,2316,2025-03-20,False
CASH,2322,2025-03-28,False
CASH,2326,2025-04-03,False
CASH,2331,2025-04-10,False
CASH,2346,2025-05-02,False
CASH,2350,2025-05-08,False
CASH,2352,2025-05-12,False
CASH,2390,2025-07-08,False
CASH,2394,2025-07-14,False
CASH,2408,2025-08-01,False
CASH,2438,2025-09-15,False
CASH,2445,2025-09-24,False
CASH,2448,2025-09-29,False
CASH,2461,2025-10-16,False
CASH,2506,2025-12-19,False
CASH,2511,2025-12-29,False
CASH,2523,2026-01-15,False
CASH,2526,2026-01-21,False
CASH,2532,2026-01-29,False
CASH,2536,2026-02-04,False
CASH,2547,2026-02-20,False
CASH,2582,2026-04-14,False
CASS,1015,2020-01-15,False
CASS,1025,2020-01-30,False
CASS,1348,2021-05-12,False
CASS,1351,2021-05-17,False
CASS,1373,2021-06-17,False
CASS,1420,2021-08-24,False
CASS,1429,2021-09-07,False
CASS,1472,2021-11-05,False
CASS,1486,2021-11-26,False
CASS,1728,2022-11-11,False
CASS,1731,2022-11-16,False
CASS,1736,2022-11-23,False
CASS,1738,2022-11-28,False
CASS,1743,2022-12-05,False
CASS,1752,2022-12-16,False
CASS,1758,2022-12-27,False
CASS,1760,2022-12-29,False
CASS,1764,2023-01-05,False
CASS,1767,2023-01-10,False
CASS,1782,2023-02-01,False
CASS,1809,2023-03-13,False
CASS,1813,2023-03-17,False
CASS,1995,2023-12-06,False
CASS,1999,2023-12-12,False
CASS,2008,2023-12-26,False
CASS,2021,2024-01-16,False
CASS,2023,2024-01-18,False
CASS,2040,2024-02-12,False
CASS,2042,2024-02-14,False
CASS,2052,2024-02-29,False
CASS,2072,2024-03-28,False
CASS,2087,2024-04-19,False
CASS,2114,2024-05-29,False
CASS,2138,2024-07-03,False
CASS,2146,2024-07-16,False
CASS,2159,2024-08-02,False
CASS,2174,2024-08-23,False
CASS,2182,2024-09-05,False
CASS,2187,2024-09-12,False
CASS,2196,2024-09-25,False
CASS,2200,2024-10-01,False
CASS,2213,2024-10-18,False
CASS,2226,2024-11-06,False
CASS,2245,2024-12-04,False
CASS,2262,2024-12-30,False
CASS,2269,2025-01-10,False
CASS,2292,2025-02-13,False
CASS,2294,2025-02-18,False
CASS,2328,2025-04-07,False
CASS,2372,2025-06-10,False
CASS,2381,2025-06-24,False
CASS,2383,2025-06-26,False
CASS,2386,2025-07-01,False
CASS,2402,2025-07-24,False
CASS,2448,2025-09-29,False
CASS,2470,2025-10-29,False
CASS,2477,2025-11-07,False
CASS,2492,2025-12-01,False
CASS,2500,2025-12-11,False
CASS,2533,2026-01-30,False
CASS,2580,2026-04-09,False
CASY,1040,2020-02-21,False
CASY,1053,2020-03-11,False
CASY,1056,2020-03-16,False
CASY,1154,2020-08-04,False
CASY,1157,2020-08-07,False
CASY,1160,2020-08-12,False
CASY,1162,2020-08-14,False
CASY,1164,2020-08-18,False
CASY,1175,2020-09-02,False
CASY,1195,2020-10-01,False
CASY,1200,2020-10-08,False
CASY,1206,2020-10-16,False
CASY,1214,2020-10-28,False
CASY,1222,2020-11-09,False
CASY,1246,2020-12-14,False
CASY,1270,2021-01-20,False
CASY,1283,2021-02-08,False
CASY,1315,2021-03-25,False
CASY,1321,2021-04-05,False
CASY,1325,2021-04-09,False
CASY,1330,2021-04-16,False
CASY,1349,2021-05-13,False
CASY,1351,2021-05-17,False
CASY,1365,2021-06-07,False
CASY,1416,2021-08-18,False
CASY,1424,2021-08-30,False
CASY,1430,2021-09-08,False
CASY,1434,2021-09-14,False
CASY,1464,2021-10-26,False
CASY,1494,2021-12-08,False
CASY,1521,2022-01-18,False
CASY,1527,2022-01-26,False
CASY,1538,2022-02-10,False
CASY,1543,2022-02-17,False
CASY,1545,2022-02-22,False
CASY,1554,2022-03-07,False
CASY,1557,2022-03-10,False
CASY,1569,2022-03-28,False
CASY,1581,2022-04-13,False
CASY,1584,2022-04-19,False
CASY,1604,2022-05-17,False
CASY,1619,2022-06-08,False
CASY,1633,2022-06-29,False
CASY,1666,2022-08-16,False
CASY,1668,2022-08-18,False
CASY,1694,2022-09-26,False
CASY,1698,2022-09-30,False
CASY,1701,2022-10-05,False
CASY,1703,2022-10-07,False
CASY,1708,2022-10-14,False
CASY,1717,2022-10-27,False
CASY,1725,2022-11-08,False
CASY,1730,2022-11-15,False
CASY,1745,2022-12-07,False
CASY,1763,2023-01-04,False
CASY,1766,2023-01-09,False
CASY,1783,2023-02-02,False
CASY,1808,2023-03-10,False
CASY,1833,2023-04-17,False
CASY,1836,2023-04-20,False
CASY,1842,2023-04-28,False
CASY,1852,2023-05-12,False
CASY,1877,2023-06-20,False
CASY,1884,2023-06-29,False
CASY,1887,2023-07-05,False
CASY,1895,2023-07-17,False
CASY,1934,2023-09-11,False
CASY,1941,2023-09-20,False
CASY,1980,2023-11-14,False
CASY,1984,2023-11-20,False
CASY,2015,2024-01-05,False
CASY,2019,2024-01-11,False
CASY,2047,2024-02-22,False
CASY,2051,2024-02-28,False
CASY,2065,2024-03-19,False
CASY,2093,2024-04-29,False
CASY,2098,2024-05-06,False
CASY,2112,2024-05-24,False
CASY,2124,2024-06-12,False
CASY,2131,2024-06-24,False
CASY,2154,2024-07-26,False
CASY,2176,2024-08-27,False
CASY,2184,2024-09-09,False
CASY,2192,2024-09-19,False
CASY,2202,2024-10-03,False
CASY,2209,2024-10-14,False
CASY,2213,2024-10-18,False
CASY,2219,2024-10-28,False
CASY,2225,2024-11-05,False
CASY,2230,2024-11-12,False
CASY,2237,2024-11-21,False
CASY,2263,2024-12-31,False
CASY,2266,2025-01-06,False
CASY,2272,2025-01-15,False
CASY,2287,2025-02-06,False
CASY,2289,2025-02-10,False
CASY,2291,2025-02-12,False
CASY,2308,2025-03-10,False
CASY,2311,2025-03-13,False
CASY,2314,2025-03-18,False
CASY,2324,2025-04-01,False
CASY,2330,2025-04-09,False
CASY,2347,2025-05-05,False
CASY,2372,2025-06-10,False
CASY,2380,2025-06-23,False
CASY,2385,2025-06-30,False
CASY,2391,2025-07-09,False
CASY,2394,2025-07-14,False
CASY,2400,2025-07-22,False
CASY,2424,2025-08-25,False
CASY,2434,2025-09-09,False
CASY,2439,2025-09-16,False
CASY,2448,2025-09-29,False
CASY,2490,2025-11-26,False
CASY,2518,2026-01-08,False
CASY,2536,2026-02-04,False
CASY,2549,2026-02-24,False
CASY,2570,2026-03-25,False
CASY,2574,2026-03-31,False
CASY,2579,2026-04-08,False
CASY,2582,2026-04-14,False
CAT,1006,2020-01-02,False
CAT,1017,2020-01-17,False
CAT,1019,2020-01-22,False
CAT,1031,2020-02-07,False
CAT,1041,2020-02-24,False
CAT,1067,2020-03-31,False
CAT,1069,2020-04-02,False
CAT,1139,2020-07-14,False
CAT,1148,2020-07-27,False
CAT,1150,2020-07-29,False
CAT,1158,2020-08-10,False
CAT,1168,2020-08-24,False
CAT,1174,2020-09-01,False
CAT,1179,2020-09-09,False
CAT,1200,2020-10-08,False
CAT,1222,2020-11-09,False
CAT,1226,2020-11-13,False
CAT,1232,2020-11-23,False
CAT,1240,2020-12-04,False
CAT,1260,2021-01-05,False
CAT,1265,2021-01-12,False
CAT,1267,2021-01-14,False
CAT,1283,2021-02-08,False
CAT,1301,2021-03-05,False
CAT,1306,2021-03-12,False
CAT,1309,2021-03-17,False
CAT,1318,2021-03-30,False
CAT,1320,2021-04-01,False
CAT,1343,2021-05-05,False
CAT,1351,2021-05-17,False
CAT,1362,2021-06-02,False
CAT,1368,2021-06-10,False
CAT,1381,2021-06-29,False
CAT,1385,2021-07-06,False
CAT,1390,2021-07-13,False
CAT,1415,2021-08-17,False
CAT,1430,2021-09-08,False
CAT,1465,2021-10-27,False
CAT,1473,2021-11-08,False
CAT,1487,2021-11-29,False
CAT,1502,2021-12-20,False
CAT,1512,2022-01-04,False
CAT,1519,2022-01-13,False
CAT,1529,2022-01-28,False
CAT,1533,2022-02-03,False
CAT,1539,2022-02-11,False
CAT,1543,2022-02-17,False
CAT,1582,2022-04-14,False
CAT,1584,2022-04-19,False
CAT,1607,2022-05-20,False
CAT,1619,2022-06-08,False
CAT,1625,2022-06-16,False
CAT,1691,2022-09-21,False
CAT,1717,2022-10-27,False
CAT,1723,2022-11-04,False
CAT,1727,2022-11-10,False
CAT,1755,2022-12-21,False
CAT,1757,2022-12-23,False
CAT,1765,2023-01-06,False
CAT,1767,2023-01-10,False
CAT,1778,2023-01-26,False
CAT,1807,2023-03-09,False
CAT,1816,2023-03-22,False
CAT,1825,2023-04-04,False
CAT,1840,2023-04-26,False
CAT,1844,2023-05-02,False
CAT,1860,2023-05-24,False
CAT,1869,2023-06-07,False
CAT,1890,2023-07-10,False
CAT,1896,2023-07-18,False
CAT,1901,2023-07-25,False
CAT,1904,2023-07-28,False
CAT,1952,2023-10-05,False
CAT,1961,2023-10-18,False
CAT,1986,2023-11-22,False
CAT,2001,2023-12-14,False
CAT,2004,2023-12-19,False
CAT,2028,2024-01-25,False
CAT,2033,2024-02-01,False
CAT,2040,2024-02-12,False
CAT,2043,2024-02-15,False
CAT,2050,2024-02-27,False
CAT,2057,2024-03-07,False
CAT,2063,2024-03-15,False
CAT,2071,2024-03-27,False
CAT,2075,2024-04-03,False
CAT,2077,2024-04-05,False
CAT,2095,2024-05-01,False
CAT,2114,2024-05-29,False
CAT,2132,2024-06-25,False
CAT,2137,2024-07-02,False
CAT,2139,2024-07-05,False
CAT,2141,2024-07-09,False
CAT,2146,2024-07-16,False
CAT,2159,2024-08-02,False
CAT,2162,2024-08-07,False
CAT,2179,2024-08-30,False
CAT,2192,2024-09-19,False
CAT,2195,2024-09-24,False
CAT,2203,2024-10-04,False
CAT,2208,2024-10-11,False
CAT,2226,2024-11-06,False
CAT,2239,2024-11-25,False
CAT,2242,2024-11-29,False
CAT,2251,2024-12-12,False
CAT,2286,2025-02-05,False
CAT,2291,2025-02-12,False
CAT,2353,2025-05-13,False
CAT,2356,2025-05-16,False
CAT,2371,2025-06-09,False
CAT,2376,2025-06-16,False
CAT,2380,2025-06-23,False
CAT,2386,2025-07-01,False
CAT,2392,2025-07-10,False
CAT,2396,2025-07-16,False
CAT,2400,2025-07-22,False
CAT,2439,2025-09-16,False
CAT,2448,2025-09-29,False
CAT,2458,2025-10-13,False
CAT,2470,2025-10-29,False
CAT,2494,2025-12-03,False
CAT,2499,2025-12-10,False
CAT,2515,2026-01-05,False
CAT,2518,2026-01-08,False
CAT,2532,2026-01-29,False
CAT,2580,2026-04-09,False
CATH,913,2020-01-08,False
CATH,933,2020-02-06,False
CATH,935,2020-02-10,False
CATH,945,2020-02-25,False
CATH,1043,2020-07-15,False
CATH,1048,2020-07-22,False
CATH,1053,2020-07-29,False
CATH,1055,2020-07-31,False
CATH,1063,2020-08-12,False
CATH,1067,2020-08-18,False
CATH,1071,2020-08-24,False
CATH,1078,2020-09-02,False
CATH,1092,2020-09-23,False
CATH,1105,2020-10-12,False
CATH,1117,2020-10-28,False
CATH,1123,2020-11-05,False
CATH,1125,2020-11-09,False
CATH,1136,2020-11-24,False
CATH,1141,2020-12-02,False
CATH,1152,2020-12-17,False
CATH,1158,2020-12-28,False
CATH,1161,2020-12-31,False
CATH,1165,2021-01-07,False
CATH,1173,2021-01-20,False
CATH,1184,2021-02-04,False
CATH,1208,2021-03-11,False
CATH,1211,2021-03-16,False
CATH,1220,2021-03-29,False
CATH,1222,2021-03-31,False
CATH,1232,2021-04-15,False
CATH,1242,2021-04-29,False
CATH,1248,2021-05-07,False
CATH,1281,2021-06-24,False
CATH,1289,2021-07-07,False
CATH,1291,2021-07-09,False
CATH,1301,2021-07-23,False
CATH,1305,2021-07-29,False
CATH,1308,2021-08-03,False
CATH,1311,2021-08-06,False
CATH,1314,2021-08-11,False
CATH,1324,2021-08-25,False
CATH,1326,2021-08-27,False
CATH,1329,2021-09-01,False
CATH,1331,2021-09-03,False
CATH,1342,2021-09-21,False
CATH,1349,2021-09-30,False
CATH,1351,2021-10-04,False
CATH,1355,2021-10-08,False
CATH,1364,2021-10-21,False
CATH,1366,2021-10-25,False
CATH,1369,2021-10-28,False
CATH,1372,2021-11-02,False
CATH,1384,2021-11-18,False
CATH,1409,2021-12-27,False
CATH,1424,2022-01-18,False
CATH,1436,2022-02-03,False
CATH,1442,2022-02-11,False
CATH,1446,2022-02-17,False
CATH,1477,2022-04-04,False
CATH,1490,2022-04-22,False
CATH,1492,2022-04-26,False
CATH,1495,2022-04-29,False
CATH,1499,2022-05-05,False
CATH,1523,2022-06-09,False
CATH,1535,2022-06-28,False
CATH,1565,2022-08-10,False
CATH,1591,2022-09-16,False
CATH,1606,2022-10-07,False
CATH,1643,2022-11-30,False
CATH,1682,2023-01-27,False
CATH,1685,2023-02-01,False
CATH,1689,2023-02-07,False
CATH,1711,2023-03-10,False
CATH,1745,2023-04-28,False
CATH,1759,2023-05-18,False
CATH,1769,2023-06-02,False
CATH,1775,2023-06-12,False
CATH,1788,2023-06-30,False
CATH,1795,2023-07-12,False
CATH,1799,2023-07-18,False
CATH,1804,2023-07-25,False
CATH,1807,2023-07-28,False
CATH,1844,2023-09-20,False
CATH,1860,2023-10-12,False
CATH,1864,2023-10-18,False
CATH,1887,2023-11-20,False
CATH,1895,2023-12-01,False
CATH,1902,2023-12-12,False
CATH,1907,2023-12-19,False
CATH,1927,2024-01-19,False
CATH,1930,2024-01-24,False
CATH,1936,2024-02-01,False
CATH,1940,2024-02-07,False
CATH,1950,2024-02-22,False
CATH,1956,2024-03-01,False
CATH,1962,2024-03-11,False
CATH,1988,2024-04-17,False
CATH,1998,2024-05-01,False
CATH,2008,2024-05-15,False
CATH,2010,2024-05-17,False
CATH,2022,2024-06-05,False
CATH,2026,2024-06-11,False
CATH,2040,2024-07-02,False
CATH,2045,2024-07-10,False
CATH,2047,2024-07-12,False
CATH,2049,2024-07-16,False
CATH,2062,2024-08-02,False
CATH,2095,2024-09-19,False
CATH,2098,2024-09-24,False
CATH,2100,2024-09-26,False
CATH,2109,2024-10-09,False
CATH,2114,2024-10-16,False
CATH,2129,2024-11-06,False
CATH,2143,2024-11-26,False
CATH,2145,2024-11-29,False
CATH,2148,2024-12-04,False
CATH,2180,2025-01-23,False
CATH,2196,2025-02-14,False
CATH,2198,2025-02-19,False
CATH,2204,2025-02-27,False
CATH,2206,2025-03-03,False
CATH,2223,2025-03-26,False
CATH,2234,2025-04-10,False
CATH,2238,2025-04-16,False
CATH,2258,2025-05-15,False
